#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN2851_c0_g2_i1:2-1375  -            458 2366at3041           -            315  3.2e-149  494.9   0.2   1   2  4.2e-140  3.6e-137  455.4   0.1     1   240   131   388   131   400 0.94 -
TRINITY_DN2851_c0_g2_i1:2-1375  -            458 2366at3041           -            315  3.2e-149  494.9   0.2   2   2   4.2e-13   3.6e-10   38.1   0.0   233   281   399   455   389   457 0.86 -
TRINITY_DN2851_c0_g2_i3:2-943   -            314 2366at3041           -            315  7.6e-139  460.9   0.2   1   2  1.8e-129  1.5e-126  420.4   0.1    19   240     5   244     1   254 0.93 -
TRINITY_DN2851_c0_g2_i3:2-943   -            314 2366at3041           -            315  7.6e-139  460.9   0.2   2   2   2.5e-13   2.2e-10   38.9   0.0   233   281   255   311   247   313 0.86 -
TRINITY_DN2851_c0_g2_i4:2-568   -            189 2366at3041           -            315   6.8e-69  231.1   0.5   1   1   2.6e-69   2.2e-66  222.8   0.5   126   281     1   186     1   188 0.89 -
TRINITY_DN80610_c0_g1_i1:50-919 -            290 2366at3041           -            315     8e-07   27.2   0.1   1   1   1.1e-09   9.4e-07   26.9   0.1   109   208   179   276    85   283 0.82 -
TRINITY_DN1098_c0_g1_i4:71-559  -            163 2366at3041           -            315     0.034   12.0   0.1   1   1   5.2e-05     0.045   11.6   0.1   105   168    89   156    76   159 0.74 -
TRINITY_DN4790_c0_g1_i2:85-603  -            173 2366at3041           -            315     0.034   12.0   0.0   1   1   4.9e-05     0.043   11.6   0.0   113   173    67   129    36   139 0.82 -
TRINITY_DN4790_c0_g1_i1:46-678  -            211 2366at3041           -            315     0.048   11.5   0.1   1   1   6.9e-05      0.06   11.1   0.1   113   173    92   154    48   163 0.82 -
TRINITY_DN1098_c0_g1_i1:186-788 -            201 2366at3041           -            315     0.052   11.4   0.1   1   1   8.4e-05     0.073   10.9   0.1   106   168   128   194   115   197 0.73 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/2366at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Sin/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg10Sin.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Sin/run_chlorophyta_odb10/hmmer_output/initial_run_results/2366at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/2366at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Sin/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg10Sin.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:38 2022
# [ok]
