#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN6899_c0_g1_i1:197-1042   -            282 3614at3041           -            212  2.1e-111  369.2   6.0   1   1  7.1e-113  2.5e-110  365.7   6.0     1   212    19   279    19   279 0.90 -
TRINITY_DN6899_c0_g1_i2:205-723    -            173 3614at3041           -            212   1.2e-79  265.5   0.9   1   1   1.7e-81     6e-79  263.1   0.9     1   138    19   173    19   173 0.93 -
TRINITY_DN14424_c0_g1_i1:2166-3032 -            289 3614at3041           -            212   2.4e-42  143.5   0.1   1   2   1.1e-38   3.9e-36  123.2   0.0     2   164    38   217    37   233 0.86 -
TRINITY_DN14424_c0_g1_i1:2166-3032 -            289 3614at3041           -            212   2.4e-42  143.5   0.1   2   2   1.2e-06   0.00042   18.6   0.1   171   210   243   287   216   289 0.69 -
TRINITY_DN2799_c0_g1_i5:180-989    -            270 3614at3041           -            212     4e-34  116.7   1.2   1   2   4.3e-31   1.5e-28   98.5   0.2     3   123     8   135     6   149 0.88 -
TRINITY_DN2799_c0_g1_i5:180-989    -            270 3614at3041           -            212     4e-34  116.7   1.2   2   2   1.1e-05    0.0038   15.5   0.1   145   211   198   266   170   267 0.75 -
TRINITY_DN2799_c0_g1_i1:68-988     -            307 3614at3041           -            212   6.3e-34  116.0   1.2   1   2   5.1e-31   1.8e-28   98.2   0.2     3   123    45   172    43   186 0.88 -
TRINITY_DN2799_c0_g1_i1:68-988     -            307 3614at3041           -            212   6.3e-34  116.0   1.2   2   2   1.3e-05    0.0047   15.2   0.1   145   211   235   303   202   304 0.75 -
TRINITY_DN2799_c0_g1_i2:68-988     -            307 3614at3041           -            212   6.3e-34  116.0   1.2   1   2   5.1e-31   1.8e-28   98.2   0.2     3   123    45   172    43   186 0.88 -
TRINITY_DN2799_c0_g1_i2:68-988     -            307 3614at3041           -            212   6.3e-34  116.0   1.2   2   2   1.3e-05    0.0047   15.2   0.1   145   211   235   303   202   304 0.75 -
TRINITY_DN29994_c0_g1_i1:63-980    -            306 3614at3041           -            212   1.4e-31  108.4   0.3   1   2     2e-29     7e-27   93.0   0.2     3   123    49   176    47   235 0.81 -
TRINITY_DN29994_c0_g1_i1:63-980    -            306 3614at3041           -            212   1.4e-31  108.4   0.3   2   2   0.00015     0.053   11.7   0.0   171   211   260   305   239   306 0.78 -
TRINITY_DN5882_c0_g1_i1:620-1570   -            317 3614at3041           -            212   5.3e-30  103.2   0.2   1   2   4.4e-28   1.5e-25   88.6   0.3     3   125    46   184    44   248 0.84 -
TRINITY_DN5882_c0_g1_i1:620-1570   -            317 3614at3041           -            212   5.3e-30  103.2   0.2   2   2   0.00018     0.062   11.5   0.0   159   211   257   314   252   315 0.76 -
TRINITY_DN13350_c0_g1_i8:430-1230  -            267 3614at3041           -            212   7.1e-28   96.3   1.0   1   3   6.9e-27   2.4e-24   84.7   0.1     3   123     9   138     7   151 0.86 -
TRINITY_DN13350_c0_g1_i8:430-1230  -            267 3614at3041           -            212   7.1e-28   96.3   1.0   2   3      0.44   1.5e+02    0.4   0.0   144   163   176   195   167   198 0.84 -
TRINITY_DN13350_c0_g1_i8:430-1230  -            267 3614at3041           -            212   7.1e-28   96.3   1.0   3   3    0.0024      0.83    7.8   0.0   171   210   222   266   214   267 0.85 -
TRINITY_DN13350_c0_g1_i10:415-1344 -            310 3614at3041           -            212   4.2e-27   93.7   1.9   1   3   2.8e-26   9.7e-24   82.7   0.3     3   123    46   176    44   189 0.86 -
TRINITY_DN13350_c0_g1_i10:415-1344 -            310 3614at3041           -            212   4.2e-27   93.7   1.9   2   3      0.54   1.9e+02    0.1   0.0   144   163   214   233   205   236 0.84 -
TRINITY_DN13350_c0_g1_i10:415-1344 -            310 3614at3041           -            212   4.2e-27   93.7   1.9   3   3    0.0025      0.85    7.8   0.0   171   211   260   305   252   306 0.85 -
TRINITY_DN13350_c0_g1_i12:29-940   -            304 3614at3041           -            212   6.6e-27   93.1   1.6   1   3   2.7e-26   9.3e-24   82.8   0.3     3   123    46   176    44   189 0.86 -
TRINITY_DN13350_c0_g1_i12:29-940   -            304 3614at3041           -            212   6.6e-27   93.1   1.6   2   3      0.52   1.8e+02    0.2   0.0   144   163   214   233   205   236 0.84 -
TRINITY_DN13350_c0_g1_i12:29-940   -            304 3614at3041           -            212   6.6e-27   93.1   1.6   3   3    0.0049       1.7    6.8   0.0   171   209   260   303   252   304 0.84 -
TRINITY_DN13350_c0_g1_i7:508-1200  -            231 3614at3041           -            212   1.7e-24   85.3   1.0   1   2   1.6e-26   5.5e-24   83.6   0.3     3   123    46   176    44   182 0.86 -
TRINITY_DN13350_c0_g1_i7:508-1200  -            231 3614at3041           -            212   1.7e-24   85.3   1.0   2   2       1.9   6.7e+02   -1.7   0.0   144   161   214   231   208   231 0.82 -
TRINITY_DN595_c0_g1_i1:1253-2128   -            292 3614at3041           -            212   5.4e-16   57.4   0.0   1   2   8.6e-17     3e-14   51.7   0.0     4   116    43   157    40   164 0.87 -
TRINITY_DN595_c0_g1_i1:1253-2128   -            292 3614at3041           -            212   5.4e-16   57.4   0.0   2   2     0.051        18    3.5   0.0   170   211   245   291   211   292 0.79 -
TRINITY_DN595_c0_g1_i6:1304-2179   -            292 3614at3041           -            212   5.4e-16   57.4   0.0   1   2   8.6e-17     3e-14   51.7   0.0     4   116    43   157    40   164 0.87 -
TRINITY_DN595_c0_g1_i6:1304-2179   -            292 3614at3041           -            212   5.4e-16   57.4   0.0   2   2     0.051        18    3.5   0.0   170   211   245   291   211   292 0.79 -
TRINITY_DN5128_c0_g1_i3:1028-1903  -            292 3614at3041           -            212   6.3e-16   57.2   0.0   1   2   6.5e-17   2.3e-14   52.2   0.0     4   116    45   159    42   168 0.86 -
TRINITY_DN5128_c0_g1_i3:1028-1903  -            292 3614at3041           -            212   6.3e-16   57.2   0.0   2   2     0.063        22    3.2   0.0   171   207   250   291   196   292 0.82 -
TRINITY_DN19097_c0_g1_i1:216-1091  -            292 3614at3041           -            212   4.8e-15   54.3   0.1   1   2   3.5e-17   1.2e-14   53.0   0.0     1   116    42   159    42   167 0.87 -
TRINITY_DN19097_c0_g1_i1:216-1091  -            292 3614at3041           -            212   4.8e-15   54.3   0.1   2   2       1.9   6.6e+02   -1.7   0.0   171   207   250   291   205   292 0.67 -
TRINITY_DN11164_c0_g1_i1:81-1109   -            343 3614at3041           -            212   3.6e-14   51.5   0.0   1   1   1.7e-16   5.9e-14   50.8   0.0     1   116   100   217   100   232 0.87 -
TRINITY_DN12379_c0_g1_i1:5-748     -            248 3614at3041           -            212   5.1e-14   51.0   0.0   1   1   2.5e-16   8.7e-14   50.2   0.0     4   116    15   129    12   147 0.86 -
TRINITY_DN11164_c0_g1_i2:156-839   -            228 3614at3041           -            212   4.1e-07   28.4   0.0   1   1   1.8e-09   6.4e-07   27.8   0.0    21   116     5   102     1   121 0.80 -
TRINITY_DN21550_c0_g1_i1:58-999    -            314 3614at3041           -            212   9.3e-07   27.3   0.0   1   1   4.7e-09   1.6e-06   26.5   0.0     3   117    32   149    30   167 0.81 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/3614at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Sin/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg10Sin.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Sin/run_chlorophyta_odb10/hmmer_output/initial_run_results/3614at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/3614at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Sin/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg10Sin.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:42 2022
# [ok]
