#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN4322_c0_g1_i6:56-964  -            303 3028at3041           -            232   2.5e-96  320.4   3.7   1   1   3.3e-99   3.8e-96  319.8   3.7     1   231    17   296    17   297 0.87 -
TRINITY_DN4322_c0_g1_i1:56-1078 -            303 3028at3041           -            232   5.8e-96  319.2   3.7   1   1   7.8e-99     9e-96  318.6   3.7     1   231    17   296    17   297 0.87 -
TRINITY_DN4322_c0_g1_i2:56-595  -            180 3028at3041           -            232   2.2e-54  183.2   0.7   1   1     3e-57   3.5e-54  182.5   0.7    94   231     1   173     1   174 0.87 -
TRINITY_DN4322_c0_g1_i5:83-421  -            113 3028at3041           -            232   9.9e-40  135.2   0.2   1   1   9.7e-43   1.1e-39  135.0   0.2   134   229     2   113     1   113 0.90 -
TRINITY_DN4322_c0_g1_i4:133-450 -            106 3028at3041           -            232   8.7e-26   89.6   0.1   1   1   8.5e-29   9.8e-26   89.4   0.1     1    72    17    94    17   104 0.88 -
TRINITY_DN3329_c0_g1_i3:83-919  -            279 3028at3041           -            232     0.013   13.8   0.1   1   3      0.35   4.1e+02   -1.0   0.0    61    84    90   113    61   125 0.70 -
TRINITY_DN3329_c0_g1_i3:83-919  -            279 3028at3041           -            232     0.013   13.8   0.1   2   3   0.00019      0.22    9.8   0.0   181   203   172   194   159   203 0.76 -
TRINITY_DN3329_c0_g1_i3:83-919  -            279 3028at3041           -            232     0.013   13.8   0.1   3   3      0.18   2.1e+02   -0.0   0.0   182   203   212   233   194   247 0.68 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/3028at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Sin/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg10Sin.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Sin/run_chlorophyta_odb10/hmmer_output/initial_run_results/3028at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/3028at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Sin/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg10Sin.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:43 2022
# [ok]
