#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN11981_c1_g1_i10:2254-3078 -            275 2251at3041           -            288   5.7e-26   89.9   0.0   1   1   1.4e-28     7e-26   89.6   0.0    35   274    16   274     4   275 0.81 -
TRINITY_DN11981_c1_g1_i6:2198-3022  -            275 2251at3041           -            288   5.7e-26   89.9   0.0   1   1   1.4e-28     7e-26   89.6   0.0    35   274    16   274     4   275 0.81 -
TRINITY_DN11981_c1_g1_i7:2279-3103  -            275 2251at3041           -            288   5.7e-26   89.9   0.0   1   1   1.4e-28     7e-26   89.6   0.0    35   274    16   274     4   275 0.81 -
TRINITY_DN11981_c1_g1_i9:2198-3022  -            275 2251at3041           -            288   5.7e-26   89.9   0.0   1   1   1.4e-28     7e-26   89.6   0.0    35   274    16   274     4   275 0.81 -
TRINITY_DN8362_c0_g1_i1:17-475      -            153 2251at3041           -            288   6.9e-07   27.3   0.0   1   1   1.6e-09   7.9e-07   27.1   0.0    81   183    46   150    18   152 0.85 -
TRINITY_DN16785_c0_g1_i1:131-568    -            146 2251at3041           -            288   1.1e-05   23.4   0.0   1   1   2.6e-08   1.3e-05   23.1   0.0    73   181    29   138    16   144 0.73 -
TRINITY_DN931_c0_g1_i3:256-699      -            148 2251at3041           -            288   1.2e-05   23.2   0.0   1   1   3.1e-08   1.5e-05   22.8   0.0    88   183     4   105     1   109 0.71 -
TRINITY_DN16785_c0_g1_i4:131-799    -            223 2251at3041           -            288   1.3e-05   23.1   0.0   1   1   3.2e-08   1.6e-05   22.8   0.0    74   183    30   141    16   161 0.72 -
TRINITY_DN16785_c0_g1_i5:131-799    -            223 2251at3041           -            288   1.4e-05   23.0   0.0   1   1   3.4e-08   1.7e-05   22.7   0.0    74   183    30   141    16   161 0.73 -
TRINITY_DN931_c0_g1_i1:269-700      -            144 2251at3041           -            288   3.2e-05   21.8   0.0   1   1   8.4e-08   4.2e-05   21.4   0.0    89   183     1   101     1   105 0.71 -
TRINITY_DN16938_c0_g1_i2:106-780    -            225 2251at3041           -            288   7.2e-05   20.6   0.0   1   1   1.6e-07   7.8e-05   20.5   0.0    81   183    37   142    22   211 0.80 -
TRINITY_DN87817_c0_g1_i1:38-427     -            130 2251at3041           -            288   0.00044   18.1   0.0   1   1   9.6e-07   0.00047   17.9   0.0    85   164    41   123    20   130 0.83 -
TRINITY_DN13578_c0_g1_i1:201-605    -            135 2251at3041           -            288     0.006   14.3   0.0   1   1   1.4e-05    0.0068   14.1   0.0    79   148    31    96     9   109 0.82 -
TRINITY_DN85353_c0_g1_i1:2-340      -            113 2251at3041           -            288     0.011   13.5   0.0   1   1   2.4e-05     0.012   13.4   0.0    82   140    28    86    14   103 0.80 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/2251at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Sin/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg10Sin.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Sin/run_chlorophyta_odb10/hmmer_output/initial_run_results/2251at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/2251at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Sin/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg10Sin.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:39 2022
# [ok]
