#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN732_c0_g1_i3:868-1950    -            361 1084at3041           -            293  6.4e-171  566.0   0.3   1   1  8.7e-172  1.7e-170  564.6   0.3     6   287    34   339    31   345 0.96 -
TRINITY_DN732_c0_g1_i6:868-2025    -            386 1084at3041           -            293  8.3e-171  565.6   0.3   1   1  1.1e-171  2.2e-170  564.2   0.3     6   287    59   364    56   370 0.96 -
TRINITY_DN732_c0_g1_i5:435-1496    -            354 1084at3041           -            293  7.9e-167  552.5   0.5   1   1  9.4e-168  1.9e-166  551.3   0.5     6   272    59   346    56   354 0.95 -
TRINITY_DN732_c0_g1_i2:2-949       -            316 1084at3041           -            293  4.6e-162  536.9   0.3   1   1  2.9e-163  5.7e-162  536.6   0.3     6   255    59   313    56   316 0.98 -
TRINITY_DN732_c0_g1_i4:2-949       -            316 1084at3041           -            293  4.6e-162  536.9   0.3   1   1  2.9e-163  5.7e-162  536.6   0.3     6   255    59   313    56   316 0.98 -
TRINITY_DN7276_c0_g2_i3:378-1329   -            290 1084at3041           -            293   1.1e-56  191.0   0.0   1   1   7.4e-58   1.5e-56  190.6   0.0    10   256     9   264     5   275 0.86 -
TRINITY_DN7276_c0_g2_i2:486-1428   -            287 1084at3041           -            293   1.1e-56  191.0   0.0   1   1   7.1e-58   1.4e-56  190.7   0.0    10   256     6   261     2   272 0.86 -
TRINITY_DN779_c0_g3_i3:360-1310    -            317 1084at3041           -            293   1.1e-52  177.9   0.0   1   1   7.2e-54   1.4e-52  177.5   0.0    11   264    25   291    21   312 0.84 -
TRINITY_DN7888_c0_g1_i3:181-1050   -            290 1084at3041           -            293   2.7e-52  176.6   0.0   1   1   1.7e-53   3.4e-52  176.3   0.0    11   265    10   272     5   289 0.86 -
TRINITY_DN14927_c0_g1_i2:286-1134  -            283 1084at3041           -            293   2.2e-49  167.0   0.0   1   1   1.5e-50     3e-49  166.6   0.0     9   263     8   266     4   270 0.89 -
TRINITY_DN2285_c0_g1_i3:610-1521   -            304 1084at3041           -            293   4.8e-49  165.9   0.0   1   1   3.3e-50   6.5e-49  165.5   0.0    11   238     9   243     6   251 0.88 -
TRINITY_DN1383_c0_g2_i4:327-1139   -            271 1084at3041           -            293   6.1e-49  165.6   0.0   1   1   3.7e-50   7.3e-49  165.3   0.0    11   263     7   270     3   271 0.87 -
TRINITY_DN1383_c0_g2_i5:508-1320   -            271 1084at3041           -            293   6.1e-49  165.6   0.0   1   1   3.7e-50   7.3e-49  165.3   0.0    11   263     7   270     3   271 0.87 -
TRINITY_DN779_c0_g3_i2:41-892      -            284 1084at3041           -            293   2.7e-48  163.4   0.0   1   1   1.6e-49   3.2e-48  163.2   0.0    22   264     3   258     1   279 0.82 -
TRINITY_DN9828_c0_g1_i1:2-808      -            269 1084at3041           -            293   2.8e-47  160.1   0.2   1   1   1.7e-48   3.4e-47  159.9   0.2    12   263    11   269     4   269 0.88 -
TRINITY_DN9828_c0_g1_i2:2-808      -            269 1084at3041           -            293   2.8e-47  160.1   0.2   1   1   1.7e-48   3.4e-47  159.9   0.2    12   263    11   269     4   269 0.88 -
TRINITY_DN15867_c1_g1_i1:1303-2355 -            351 1084at3041           -            293   5.1e-47  159.3   0.0   1   1   3.8e-48   7.4e-47  158.7   0.0     6   264     6   284     4   293 0.81 -
TRINITY_DN14927_c0_g1_i1:240-1004  -            255 1084at3041           -            293   3.2e-43  146.8   0.0   1   1     2e-44   3.9e-43  146.5   0.0    41   263    16   237     1   241 0.89 -
