#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN2268_c0_g1_i6:936-1907  -            324 126at3041            -            703  4.2e-163  543.1   1.3   1   1  2.3e-165  7.6e-163  542.2   1.3   391   670    15   324    10   324 0.92 -
TRINITY_DN2268_c0_g1_i8:936-1907  -            324 126at3041            -            703  4.2e-163  543.1   1.3   1   1  2.3e-165  7.6e-163  542.2   1.3   391   670    15   324    10   324 0.92 -
TRINITY_DN2268_c0_g1_i9:936-1890  -            282 126at3041            -            703  1.7e-158  527.8   3.4   1   1  8.7e-161  2.9e-158  527.0   3.4   410   670     6   282     1   282 0.95 -
TRINITY_DN2874_c0_g1_i7:2-1993    -            627 126at3041            -            703  1.4e-153  511.6  11.1   1   1  2.1e-154    7e-152  506.0  10.8     1   309   174   546   174   601 0.89 -
TRINITY_DN2874_c0_g1_i4:2-1882    -            627 126at3041            -            703  1.7e-153  511.2  11.5   1   1  2.9e-154  9.8e-152  505.5  11.5     1   309   174   546   174   607 0.89 -
TRINITY_DN2846_c0_g2_i1:427-1539  -            371 126at3041            -            703   1.1e-75  254.1   0.1   1   1   4.4e-78   1.4e-75  253.7   0.1   401   682    47   347    34   364 0.86 -
TRINITY_DN2268_c0_g1_i2:210-650   -            147 126at3041            -            703   3.8e-58  196.1   0.0   1   1   1.6e-60   5.2e-58  195.7   0.0   378   497     1   142     1   144 0.91 -
TRINITY_DN2846_c0_g2_i5:445-1065  -            207 126at3041            -            703   2.6e-47  160.3   0.2   1   1   1.1e-49   3.7e-47  159.8   0.2   527   682    20   189     7   204 0.83 -
TRINITY_DN26945_c0_g1_i1:149-1549 -            467 126at3041            -            703   5.8e-42  142.6   2.1   1   2     0.073        24    1.8   0.5   376   422   124   172   119   180 0.81 -
TRINITY_DN26945_c0_g1_i1:149-1549 -            467 126at3041            -            703   5.8e-42  142.6   2.1   2   2   1.9e-43   6.2e-41  139.2   0.0   422   672   200   465   176   467 0.80 -
TRINITY_DN4612_c0_g2_i2:235-786   -            184 126at3041            -            703   8.2e-37  125.6   0.1   1   1   2.8e-39   9.2e-37  125.4   0.1   504   675     4   181     1   183 0.86 -
TRINITY_DN43748_c0_g1_i1:1-579    -            193 126at3041            -            703   4.6e-26   90.1   0.1   1   1   1.8e-28   5.8e-26   89.7   0.1   401   557     5   184     2   190 0.79 -
TRINITY_DN35134_c0_g1_i1:152-505  -            118 126at3041            -            703   1.9e-20   71.5   0.2   1   1     1e-22   3.4e-20   70.7   0.2   378   467     2   115     1   118 0.74 -
TRINITY_DN28128_c0_g1_i5:0-566    -            189 126at3041            -            703   1.9e-19   68.2   0.0   1   1   6.3e-22   2.1e-19   68.1   0.0   401   504    53   168     8   183 0.80 -
TRINITY_DN7134_c0_g1_i1:307-834   -            176 126at3041            -            703   8.5e-16   56.1   0.1   1   1   2.9e-18   9.5e-16   56.0   0.1   400   511    53   172    14   175 0.83 -
TRINITY_DN6056_c0_g1_i1:79-489    -            137 126at3041            -            703   5.4e-15   53.5   0.0   1   1     2e-17   6.5e-15   53.2   0.0   399   495    16   126     4   130 0.77 -
TRINITY_DN6056_c0_g1_i2:181-744   -            188 126at3041            -            703   1.1e-14   52.5   0.0   1   1   4.4e-17   1.5e-14   52.1   0.0   399   495    67   177    44   181 0.78 -
TRINITY_DN38290_c0_g2_i2:39-395   -            119 126at3041            -            703     9e-14   49.5   0.3   1   1   4.6e-16   1.5e-13   48.7   0.3   421   495    32   119     6   119 0.79 -
TRINITY_DN41975_c0_g1_i1:240-737  -            166 126at3041            -            703   1.5e-12   45.4   0.2   1   1   8.1e-15   2.7e-12   44.6   0.2   411   494    80   165    23   166 0.78 -
TRINITY_DN3807_c0_g1_i1:0-488     -            163 126at3041            -            703   3.7e-11   40.8   0.2   1   1   1.9e-13   6.2e-11   40.1   0.2   405   453    62   113    21   162 0.79 -
TRINITY_DN45858_c0_g1_i1:1-345    -            115 126at3041            -            703   7.9e-10   36.4   0.2   1   2   3.7e-10   1.2e-07   29.2   0.2   425   453     2    30     1    38 0.88 -
TRINITY_DN45858_c0_g1_i1:1-345    -            115 126at3041            -            703   7.9e-10   36.4   0.2   2   2    0.0049       1.6    5.6   0.0   441   490    67   113    61   115 0.80 -
TRINITY_DN92171_c0_g1_i1:0-338    -            113 126at3041            -            703   9.7e-10   36.1   0.2   1   1     3e-12     1e-09   36.1   0.2   419   462    61   103    31   113 0.74 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/126at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Sin/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg10Sin.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Sin/run_chlorophyta_odb10/hmmer_output/initial_run_results/126at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/126at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Sin/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg10Sin.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:38 2022
# [ok]
