#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN11981_c1_g1_i10:1421-1915 -            165 9376at3041           -            146   7.4e-09   34.1   0.3   1   1   9.5e-12   9.5e-09   33.8   0.3    23   102     2    81     1   115 0.88 -
TRINITY_DN11981_c1_g1_i6:1365-1859  -            165 9376at3041           -            146   7.4e-09   34.1   0.3   1   1   9.5e-12   9.5e-09   33.8   0.3    23   102     2    81     1   115 0.88 -
TRINITY_DN11981_c1_g1_i7:1446-1940  -            165 9376at3041           -            146   7.4e-09   34.1   0.3   1   1   9.5e-12   9.5e-09   33.8   0.3    23   102     2    81     1   115 0.88 -
TRINITY_DN11981_c1_g1_i9:1365-1859  -            165 9376at3041           -            146   7.4e-09   34.1   0.3   1   1   9.5e-12   9.5e-09   33.8   0.3    23   102     2    81     1   115 0.88 -
TRINITY_DN53539_c0_g1_i1:20-373     -            118 9376at3041           -            146   9.7e-09   33.7   0.1   1   2   4.7e-11   4.6e-08   31.5   0.0    32   101     1    70     1    83 0.91 -
TRINITY_DN53539_c0_g1_i1:20-373     -            118 9376at3041           -            146   9.7e-09   33.7   0.1   2   2      0.18   1.8e+02    0.4   0.0    12    39    89   116    78   118 0.78 -
TRINITY_DN9171_c0_g1_i5:11-481      -            157 9376at3041           -            146   2.7e-08   32.3   0.1   1   1   4.4e-11   4.3e-08   31.6   0.0    32   101     1    70     1    85 0.87 -
TRINITY_DN9171_c0_g1_i6:11-481      -            157 9376at3041           -            146   8.2e-08   30.7   0.0   1   1   1.4e-10   1.3e-07   30.0   0.0    32   101     1    70     1    85 0.87 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/9376at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Sin/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg10Sin.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Sin/run_chlorophyta_odb10/hmmer_output/initial_run_results/9376at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/9376at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Sin/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg10Sin.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:52 2022
# [ok]
