#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN33_c0_g1_i1:49-483       -            145 9637at3041           -            127   1.2e-65  218.3  13.5   1   1     2e-67     6e-65  216.0  13.5     1   127     7   145     7   145 0.92 -
TRINITY_DN33_c0_g1_i2:454-932      -            130 9637at3041           -            127   8.3e-60  199.4   9.7   1   1   1.4e-61   4.4e-59  197.1   9.7    10   127     1   130     1   130 0.91 -
TRINITY_DN50968_c0_g1_i1:1-246     -             82 9637at3041           -            127   8.9e-30  102.3   3.8   1   1   3.4e-32     1e-29  102.1   3.8     2    72     8    82     7    82 0.93 -
TRINITY_DN13_c0_g1_i6:1671-1955    -             95 9637at3041           -            127    0.0012   17.8   3.3   1   2   1.4e-05    0.0041   16.1   0.9    39    69     1    32     1    57 0.75 -
TRINITY_DN13_c0_g1_i6:1671-1955    -             95 9637at3041           -            127    0.0012   17.8   3.3   2   2       0.2        61    2.6   0.1    32    64    61    93    53    95 0.83 -
TRINITY_DN28084_c1_g1_i1:482-766   -             95 9637at3041           -            127    0.0018   17.3   3.3   1   2     8e-06    0.0024   16.9   0.9    39    65     1    27     1    56 0.81 -
TRINITY_DN28084_c1_g1_i1:482-766   -             95 9637at3041           -            127    0.0018   17.3   3.3   2   2      0.59   1.8e+02    1.1   0.1    34    64    63    93    56    95 0.78 -
TRINITY_DN3349_c0_g1_i1:341-643    -            101 9637at3041           -            127    0.0046   16.0   3.0   1   2   1.5e-05    0.0046   16.0   3.0    38    75     2    39     1    70 0.79 -
TRINITY_DN3349_c0_g1_i1:341-643    -            101 9637at3041           -            127    0.0046   16.0   3.0   2   2       5.2   1.6e+03   -1.9   0.0    48    64    79    95    65    97 0.71 -
TRINITY_DN19773_c0_g2_i1:1023-1346 -            108 9637at3041           -            127    0.0073   15.3   0.9   1   1   2.9e-05    0.0088   15.1   0.7    39    75     1    37     1    79 0.75 -
TRINITY_DN3070_c0_g1_i1:0-275      -             92 9637at3041           -            127     0.014   14.4   0.5   1   1   5.7e-05     0.017   14.1   0.5    39    77     3    44     1    91 0.74 -
TRINITY_DN3070_c0_g1_i2:0-275      -             92 9637at3041           -            127     0.016   14.2   0.6   1   1   6.5e-05      0.02   13.9   0.6    39    77     3    44     1    91 0.73 -
TRINITY_DN2558_c0_g1_i3:3-308      -            102 9637at3041           -            127     0.016   14.2   3.8   1   2   8.9e-05     0.027   13.5   0.3    39    77     3    44     1    79 0.77 -
TRINITY_DN2558_c0_g1_i3:3-308      -            102 9637at3041           -            127     0.016   14.2   3.8   2   2      0.24        73    2.4   0.3    72    94    79   101    75   102 0.89 -
TRINITY_DN2558_c0_g1_i4:3-308      -            102 9637at3041           -            127     0.016   14.2   3.8   1   2   8.9e-05     0.027   13.5   0.3    39    77     3    44     1    79 0.77 -
TRINITY_DN2558_c0_g1_i4:3-308      -            102 9637at3041           -            127     0.016   14.2   3.8   2   2      0.24        73    2.4   0.3    72    94    79   101    75   102 0.89 -
TRINITY_DN19773_c0_g1_i1:3307-3621 -            105 9637at3041           -            127     0.022   13.8   1.7   1   1   8.7e-05     0.026   13.5   1.6    39    83     1    46     1    79 0.74 -
TRINITY_DN19773_c0_g1_i2:3307-3621 -            105 9637at3041           -            127     0.022   13.8   1.7   1   1   8.7e-05     0.026   13.5   1.6    39    83     1    46     1    79 0.74 -
TRINITY_DN13703_c0_g1_i1:74-580    -            169 9637at3041           -            127     0.025   13.6   1.4   1   1   0.00013     0.039   13.0   1.2    38    73    68   103    55   113 0.85 -
TRINITY_DN2558_c0_g1_i6:3-308      -            102 9637at3041           -            127     0.057   12.4   4.7   1   2   0.00021     0.064   12.3   0.4    39    81     3    48     1    73 0.72 -
TRINITY_DN2558_c0_g1_i6:3-308      -            102 9637at3041           -            127     0.057   12.4   4.7   2   2      0.18        55    2.8   0.5    72    94    79   101    53   102 0.88 -
TRINITY_DN2_c0_g1_i10:5683-5994    -            104 9637at3041           -            127      0.24   10.4   4.8   1   2   0.00047      0.14   11.1   2.4    38    97     5    62     2    87 0.74 -
TRINITY_DN2_c0_g1_i10:5683-5994    -            104 9637at3041           -            127      0.24   10.4   4.8   2   2       1.2   3.6e+02    0.2   0.1    48    65    82    99    60   101 0.73 -
TRINITY_DN2_c0_g1_i3:5974-6285     -            104 9637at3041           -            127      0.24   10.4   4.8   1   2   0.00047      0.14   11.1   2.4    38    97     5    62     2    87 0.74 -
TRINITY_DN2_c0_g1_i3:5974-6285     -            104 9637at3041           -            127      0.24   10.4   4.8   2   2       1.2   3.6e+02    0.2   0.1    48    65    82    99    60   101 0.73 -
TRINITY_DN2_c0_g1_i4:5683-5994     -            104 9637at3041           -            127      0.24   10.4   4.8   1   2   0.00047      0.14   11.1   2.4    38    97     5    62     2    87 0.74 -
TRINITY_DN2_c0_g1_i4:5683-5994     -            104 9637at3041           -            127      0.24   10.4   4.8   2   2       1.2   3.6e+02    0.2   0.1    48    65    82    99    60   101 0.73 -
TRINITY_DN2_c0_g1_i5:5974-6285     -            104 9637at3041           -            127      0.24   10.4   4.8   1   2   0.00047      0.14   11.1   2.4    38    97     5    62     2    87 0.74 -
TRINITY_DN2_c0_g1_i5:5974-6285     -            104 9637at3041           -            127      0.24   10.4   4.8   2   2       1.2   3.6e+02    0.2   0.1    48    65    82    99    60   101 0.73 -
TRINITY_DN13_c0_g1_i10:532-828     -             99 9637at3041           -            127      0.86    8.6   6.5   1   2    0.0014      0.44    9.6   2.5    39    69     1    31     1    59 0.80 -
TRINITY_DN13_c0_g1_i10:532-828     -             99 9637at3041           -            127      0.86    8.6   6.5   2   2      0.53   1.6e+02    1.3   0.2    48    64    77    93    48    98 0.77 -
TRINITY_DN13_c0_g1_i12:2127-2423   -             99 9637at3041           -            127      0.86    8.6   6.5   1   2    0.0014      0.44    9.6   2.5    39    69     1    31     1    59 0.80 -
TRINITY_DN13_c0_g1_i12:2127-2423   -             99 9637at3041           -            127      0.86    8.6   6.5   2   2      0.53   1.6e+02    1.3   0.2    48    64    77    93    48    98 0.77 -
TRINITY_DN13_c0_g1_i14:2127-2423   -             99 9637at3041           -            127      0.86    8.6   6.5   1   2    0.0014      0.44    9.6   2.5    39    69     1    31     1    59 0.80 -
TRINITY_DN13_c0_g1_i14:2127-2423   -             99 9637at3041           -            127      0.86    8.6   6.5   2   2      0.53   1.6e+02    1.3   0.2    48    64    77    93    48    98 0.77 -
TRINITY_DN13_c0_g1_i5:2127-2423    -             99 9637at3041           -            127      0.86    8.6   6.5   1   2    0.0014      0.44    9.6   2.5    39    69     1    31     1    59 0.80 -
