#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN931_c0_g1_i3:256-699      -            148 3562at3041           -            405     9e-05   19.7   0.0   1   1   1.4e-07   9.6e-05   19.6   0.0   251   302     3    54     1    85 0.85 -
TRINITY_DN931_c0_g1_i1:269-700      -            144 3562at3041           -            405   0.00042   17.5   0.0   1   1   6.5e-07   0.00045   17.4   0.0   254   302     2    50     1    81 0.85 -
TRINITY_DN16785_c0_g1_i1:131-568    -            146 3562at3041           -            405    0.0038   14.3   0.1   1   1   6.9e-06    0.0048   14.0   0.1   252   286    43    77    37   102 0.87 -
TRINITY_DN16785_c0_g1_i4:131-799    -            223 3562at3041           -            405    0.0078   13.3   0.1   1   1   1.5e-05      0.01   12.9   0.1   252   285    43    76    37   101 0.87 -
TRINITY_DN16785_c0_g1_i5:131-799    -            223 3562at3041           -            405    0.0095   13.0   0.1   1   1   1.9e-05     0.013   12.5   0.1   252   285    43    76    37   102 0.87 -
TRINITY_DN8362_c0_g1_i1:17-475      -            153 3562at3041           -            405     0.011   12.8   0.1   1   1   1.7e-05     0.012   12.7   0.1   250   290    51    91    39   124 0.85 -
TRINITY_DN11981_c1_g1_i10:2254-3078 -            275 3562at3041           -            405     0.017   12.2   0.0   1   1   3.4e-05     0.024   11.7   0.0   248   308    70   131    55   163 0.87 -
TRINITY_DN11981_c1_g1_i6:2198-3022  -            275 3562at3041           -            405     0.017   12.2   0.0   1   1   3.4e-05     0.024   11.7   0.0   248   308    70   131    55   163 0.87 -
TRINITY_DN11981_c1_g1_i7:2279-3103  -            275 3562at3041           -            405     0.017   12.2   0.0   1   1   3.4e-05     0.024   11.7   0.0   248   308    70   131    55   163 0.87 -
TRINITY_DN11981_c1_g1_i9:2198-3022  -            275 3562at3041           -            405     0.017   12.2   0.0   1   1   3.4e-05     0.024   11.7   0.0   248   308    70   131    55   163 0.87 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/3562at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Sin/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg10Sin.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Sin/run_chlorophyta_odb10/hmmer_output/initial_run_results/3562at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/3562at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Sin/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg10Sin.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:41 2022
# [ok]
