#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN2394_c0_g1_i1:3-761       -            253 3556at3041           -            317   1.1e-39  135.3   0.3   1   1   4.1e-42   1.3e-39  135.0   0.3    18   239     1   229     1   243 0.89 -
TRINITY_DN2394_c0_g1_i4:3-761       -            253 3556at3041           -            317   1.1e-39  135.3   0.3   1   1   4.1e-42   1.3e-39  135.0   0.3    18   239     1   229     1   243 0.89 -
TRINITY_DN691_c0_g1_i27:58-711      -            218 3556at3041           -            317   1.7e-39  134.7   0.4   1   1   6.3e-42     2e-39  134.4   0.4    18   219     1   209     1   216 0.92 -
TRINITY_DN691_c0_g1_i3:58-711       -            218 3556at3041           -            317   1.7e-39  134.7   0.4   1   1   6.3e-42     2e-39  134.4   0.4    18   219     1   209     1   216 0.92 -
TRINITY_DN691_c0_g1_i5:58-711       -            218 3556at3041           -            317   1.7e-39  134.7   0.4   1   1   6.3e-42     2e-39  134.4   0.4    18   219     1   209     1   216 0.92 -
TRINITY_DN691_c0_g1_i16:54-707      -            218 3556at3041           -            317   3.8e-39  133.5   0.3   1   1   1.5e-41   4.6e-39  133.2   0.3    18   219     1   209     1   216 0.92 -
TRINITY_DN691_c0_g1_i21:54-707      -            218 3556at3041           -            317   3.8e-39  133.5   0.3   1   1   1.5e-41   4.6e-39  133.2   0.3    18   219     1   209     1   216 0.92 -
TRINITY_DN691_c0_g1_i22:54-707      -            218 3556at3041           -            317   3.8e-39  133.5   0.3   1   1   1.5e-41   4.6e-39  133.2   0.3    18   219     1   209     1   216 0.92 -
TRINITY_DN691_c0_g1_i2:54-707       -            218 3556at3041           -            317   3.8e-39  133.5   0.3   1   1   1.5e-41   4.6e-39  133.2   0.3    18   219     1   209     1   216 0.92 -
TRINITY_DN691_c0_g1_i8:54-707       -            218 3556at3041           -            317   3.8e-39  133.5   0.3   1   1   1.5e-41   4.6e-39  133.2   0.3    18   219     1   209     1   216 0.92 -
