#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN2824_c0_g1_i1:7-690     -            228 3350at3041           -            375  2.1e-105  351.4   4.8   1   1  1.2e-107  2.3e-105  351.3   4.8   130   339     1   228     1   228 0.93 -
TRINITY_DN604_c0_g1_i2:360-1532   -            391 3350at3041           -            375  2.4e-101  338.1  10.5   1   1  1.5e-103  2.9e-101  337.8  10.5     2   370     1   390     1   391 0.90 -
TRINITY_DN604_c0_g1_i8:555-1727   -            391 3350at3041           -            375  2.4e-101  338.1  10.5   1   1  1.5e-103  2.9e-101  337.8  10.5     2   370     1   390     1   391 0.90 -
TRINITY_DN10101_c0_g2_i2:97-1263  -            389 3350at3041           -            375   2.6e-97  324.8  10.3   1   1   2.3e-99   4.4e-97  324.1  10.3     1   369     1   388     1   389 0.91 -
TRINITY_DN10509_c0_g3_i1:1-1164   -            388 3350at3041           -            375   3.8e-94  314.4   9.4   1   1   2.5e-96   4.7e-94  314.1   9.4     2   370     1   388     1   388 0.91 -
TRINITY_DN604_c0_g1_i6:6-1106     -            367 3350at3041           -            375   3.5e-92  307.9   6.7   1   1   2.2e-94   4.2e-92  307.6   6.7     2   345     1   367     1   367 0.90 -
TRINITY_DN482_c0_g1_i10:2483-3628 -            382 3350at3041           -            375   4.1e-86  287.9   8.2   1   1   2.4e-88   4.6e-86  287.8   8.2     2   370     1   381     1   382 0.93 -
TRINITY_DN482_c0_g1_i3:2483-3628  -            382 3350at3041           -            375   6.7e-86  287.2   8.2   1   1   3.9e-88   7.5e-86  287.1   8.2     2   370     1   381     1   382 0.93 -
TRINITY_DN4643_c0_g1_i2:29-1186   -            386 3350at3041           -            375   2.2e-82  275.7   8.5   1   1   1.3e-84   2.5e-82  275.5   8.5     2   370     5   385     4   386 0.92 -
TRINITY_DN4643_c0_g1_i3:29-1186   -            386 3350at3041           -            375   2.2e-82  275.7   8.5   1   1   1.3e-84   2.5e-82  275.5   8.5     2   370     5   385     4   386 0.92 -
TRINITY_DN10101_c1_g1_i3:2-922    -            307 3350at3041           -            375   1.3e-76  256.7   7.9   1   1   7.6e-79   1.5e-76  256.5   7.9     2   289     1   307     1   307 0.91 -
TRINITY_DN613_c0_g2_i1:93-1253    -            387 3350at3041           -            375   2.2e-71  239.5  11.7   1   1   2.3e-73   4.4e-71  238.5  11.7     3   370     1   386     1   387 0.87 -
TRINITY_DN9610_c0_g1_i1:21-1205   -            395 3350at3041           -            375   1.7e-70  236.6  12.0   1   1   1.9e-72   3.6e-70  235.5  12.0     2   368     9   393     8   395 0.87 -
TRINITY_DN1836_c0_g1_i2:2-1177    -            392 3350at3041           -            375   2.7e-69  232.6  11.7   1   1   4.5e-71   8.6e-69  230.9  11.7     2   370     5   391     4   392 0.86 -
TRINITY_DN1836_c0_g1_i1:26-1189   -            388 3350at3041           -            375   1.1e-67  227.3  13.6   1   1   1.8e-69   3.5e-67  225.6  13.6     2   370     1   387     1   388 0.86 -
TRINITY_DN604_c0_g1_i5:555-1121   -            189 3350at3041           -            375     3e-58  196.3   3.7   1   1   1.8e-60   3.4e-58  196.1   3.7   191   370     5   188     2   189 0.94 -
TRINITY_DN9610_c0_g1_i4:21-926    -            302 3350at3041           -            375     1e-56  191.2   8.4   1   1   1.3e-58   2.4e-56  190.0   8.4    89   368     1   300     1   302 0.85 -
TRINITY_DN10101_c0_g2_i1:7-858    -            284 3350at3041           -            375   9.2e-53  178.2   3.0   1   1   8.7e-55   1.7e-52  177.3   3.0     1   246    20   283    20   284 0.89 -
TRINITY_DN224_c0_g1_i10:298-1548  -            417 3350at3041           -            375   1.1e-52  177.9   0.9   1   2   1.1e-16   2.1e-14   51.9   0.1     3   130     1   126     1   137 0.90 -
TRINITY_DN224_c0_g1_i10:298-1548  -            417 3350at3041           -            375   1.1e-52  177.9   0.9   2   2   8.8e-39   1.7e-36  124.7   0.1   156   370   182   417   168   417 0.84 -
TRINITY_DN224_c0_g1_i1:298-1548   -            417 3350at3041           -            375   1.1e-52  177.9   0.9   1   2   1.1e-16   2.1e-14   51.9   0.1     3   130     1   126     1   137 0.90 -
TRINITY_DN224_c0_g1_i1:298-1548   -            417 3350at3041           -            375   1.1e-52  177.9   0.9   2   2   8.8e-39   1.7e-36  124.7   0.1   156   370   182   417   168   417 0.84 -
TRINITY_DN224_c0_g1_i2:298-1548   -            417 3350at3041           -            375   1.1e-52  177.9   0.9   1   2   1.1e-16   2.1e-14   51.9   0.1     3   130     1   126     1   137 0.90 -
TRINITY_DN224_c0_g1_i2:298-1548   -            417 3350at3041           -            375   1.1e-52  177.9   0.9   2   2   8.8e-39   1.7e-36  124.7   0.1   156   370   182   417   168   417 0.84 -
TRINITY_DN224_c0_g1_i4:298-1548   -            417 3350at3041           -            375   1.1e-52  177.9   0.9   1   2   1.1e-16   2.1e-14   51.9   0.1     3   130     1   126     1   137 0.90 -
TRINITY_DN224_c0_g1_i4:298-1548   -            417 3350at3041           -            375   1.1e-52  177.9   0.9   2   2   8.8e-39   1.7e-36  124.7   0.1   156   370   182   417   168   417 0.84 -
TRINITY_DN224_c0_g1_i5:298-1548   -            417 3350at3041           -            375   1.1e-52  177.9   0.9   1   2   1.1e-16   2.1e-14   51.9   0.1     3   130     1   126     1   137 0.90 -
TRINITY_DN224_c0_g1_i5:298-1548   -            417 3350at3041           -            375   1.1e-52  177.9   0.9   2   2   8.8e-39   1.7e-36  124.7   0.1   156   370   182   417   168   417 0.84 -
TRINITY_DN224_c0_g1_i8:298-1548   -            417 3350at3041           -            375   1.1e-52  177.9   0.9   1   2   1.1e-16   2.1e-14   51.9   0.1     3   130     1   126     1   137 0.90 -
TRINITY_DN224_c0_g1_i8:298-1548   -            417 3350at3041           -            375   1.1e-52  177.9   0.9   2   2   8.8e-39   1.7e-36  124.7   0.1   156   370   182   417   168   417 0.84 -
TRINITY_DN9610_c0_g1_i3:21-719    -            233 3350at3041           -            375   2.4e-52  176.8   4.7   1   1   1.4e-54   2.7e-52  176.7   4.7   144   368     1   231     1   233 0.90 -
TRINITY_DN10712_c0_g2_i2:1-816    -            272 3350at3041           -            375     8e-52  175.1   8.4   1   1   3.5e-52   6.8e-50  168.8   8.4    94   335     2   272     1   272 0.83 -
TRINITY_DN38915_c0_g1_i1:2-595    -            198 3350at3041           -            375   5.3e-50  169.1   9.1   1   1     3e-52   5.9e-50  169.0   9.1   165   364     1   198     1   198 0.94 -
TRINITY_DN16046_c0_g1_i1:1-1059   -            353 3350at3041           -            375   2.1e-48  163.8   7.9   1   2   5.7e-16   1.1e-13   49.6   3.4     1   123     2   122     2   128 0.94 -
TRINITY_DN16046_c0_g1_i1:1-1059   -            353 3350at3041           -            375   2.1e-48  163.8   7.9   2   2   1.9e-36   3.7e-34  117.0   0.1   107   325   131   353   125   353 0.84 -
TRINITY_DN3481_c0_g1_i14:83-1357  -            425 3350at3041           -            375   1.7e-47  160.8   0.2   1   2     2e-14   3.9e-12   44.5   0.1     3   125     5   125     3   141 0.91 -
TRINITY_DN3481_c0_g1_i14:83-1357  -            425 3350at3041           -            375   1.7e-47  160.8   0.2   2   2   1.1e-35   2.2e-33  114.4   0.0   155   370   184   425   165   425 0.81 -
TRINITY_DN3481_c0_g1_i7:83-1357   -            425 3350at3041           -            375   1.7e-47  160.8   0.2   1   2     2e-14   3.9e-12   44.5   0.1     3   125     5   125     3   141 0.91 -
TRINITY_DN3481_c0_g1_i7:83-1357   -            425 3350at3041           -            375   1.7e-47  160.8   0.2   2   2   1.1e-35   2.2e-33  114.4   0.0   155   370   184   425   165   425 0.81 -
TRINITY_DN482_c0_g1_i5:2483-3286  -            268 3350at3041           -            375   2.3e-47  160.4   1.4   1   1   1.3e-49   2.5e-47  160.3   1.4     2   247     1   253     1   268 0.91 -
