#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN6080_c0_g1_i1:30-527   -            166 6072at3041           -            175     3e-78  260.4   0.0   1   1   8.2e-81   3.3e-78  260.2   0.0     1   151     9   163     9   166 0.95 -
TRINITY_DN93251_c0_g1_i1:76-798  -            241 6072at3041           -            175   2.1e-12   46.0   0.0   1   1   6.8e-15   2.8e-12   45.6   0.0     6   146    40   182    36   189 0.89 -
TRINITY_DN49818_c0_g1_i1:11-583  -            191 6072at3041           -            175   3.6e-08   32.2   0.0   1   1   1.1e-10   4.3e-08   31.9   0.0     1   149     3   155     3   182 0.80 -
TRINITY_DN29562_c0_g1_i1:76-882  -            269 6072at3041           -            175   1.3e-07   30.4   0.0   1   1   3.9e-10   1.6e-07   30.1   0.0     3   156    42   196    40   218 0.84 -
TRINITY_DN42581_c0_g1_i1:160-867 -            236 6072at3041           -            175   1.1e-05   24.0   0.0   1   1   3.4e-08   1.4e-05   23.8   0.0     1   148    39   191    39   218 0.74 -
TRINITY_DN58183_c0_g1_i1:90-797  -            236 6072at3041           -            175   6.2e-05   21.7   0.0   1   1   2.1e-07   8.5e-05   21.2   0.0     1   113    45   159    45   184 0.81 -
TRINITY_DN3316_c0_g1_i2:2-472    -            157 6072at3041           -            175   7.3e-05   21.4   0.0   1   1   3.5e-07   0.00014   20.5   0.0     5   107    46   157    42   157 0.74 -
TRINITY_DN4843_c0_g2_i1:137-703  -            189 6072at3041           -            175   0.00088   17.9   0.0   1   1   2.7e-06    0.0011   17.6   0.0    11   149    21   160    11   170 0.86 -
TRINITY_DN8097_c0_g1_i1:176-1014 -            247 6072at3041           -            175    0.0028   16.3   0.0   1   1   8.9e-06    0.0036   15.9   0.0     4   163    42   213    39   225 0.74 -
TRINITY_DN3872_c0_g1_i4:90-476   -            129 6072at3041           -            175     0.003   16.1   0.1   1   1   9.3e-06    0.0038   15.8   0.1    24    69    29    75    12   126 0.88 -
TRINITY_DN8097_c0_g1_i2:176-916  -            247 6072at3041           -            175    0.0038   15.8   0.0   1   1   1.2e-05    0.0049   15.5   0.0    22   163    64   213    39   225 0.73 -
TRINITY_DN60908_c0_g1_i1:0-701   -            234 6072at3041           -            175    0.0058   15.2   0.0   1   1     2e-05    0.0083   14.7   0.0    23   104    60   145    41   158 0.78 -
TRINITY_DN3872_c0_g1_i3:87-887   -            267 6072at3041           -            175     0.013   14.1   0.0   1   1   4.7e-05     0.019   13.6   0.0    24    68   166   211   148   262 0.90 -
TRINITY_DN3872_c0_g1_i1:87-1379  -            431 6072at3041           -            175     0.025   13.2   0.0   1   1   0.00011     0.045   12.3   0.0    24    68   330   375   313   424 0.91 -
TRINITY_DN3872_c0_g1_i2:87-1379  -            431 6072at3041           -            175     0.025   13.2   0.0   1   1   0.00011     0.045   12.3   0.0    24    68   330   375   313   424 0.91 -
TRINITY_DN80655_c0_g1_i1:2-667   -            222 6072at3041           -            175     0.025   13.2   0.0   1   1   6.8e-05     0.028   13.0   0.0    80   111   112   144    31   188 0.75 -
TRINITY_DN86085_c0_g1_i1:141-719 -            193 6072at3041           -            175      0.03   12.9   0.0   1   1   0.00012     0.048   12.2   0.0     3   144    44   190    42   192 0.76 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/6072at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Sin/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg10Sin.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Sin/run_chlorophyta_odb10/hmmer_output/initial_run_results/6072at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/6072at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Sin/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg10Sin.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:46 2022
# [ok]
