#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN5630_c0_g1_i1:116-1162    -            349 4050at3041           -            278   3.6e-50  169.4   2.1   1   2   6.3e-09   6.2e-07   27.6   0.0    98   150    24    81    20    89 0.85 -
TRINITY_DN5630_c0_g1_i1:116-1162    -            349 4050at3041           -            278   3.6e-50  169.4   2.1   2   2   5.4e-43   5.3e-41  139.3   1.5   151   266   115   243    99   269 0.81 -
TRINITY_DN56623_c0_g1_i1:14-247     -             78 4050at3041           -            278   4.8e-23   80.4   0.9   1   1   5.8e-25   5.7e-23   80.2   0.9    19    76     1    66     1    73 0.88 -
TRINITY_DN1842_c0_g1_i2:224-496     -             91 4050at3041           -            278     1e-17   63.0   0.0   1   1     1e-19     1e-17   63.0   0.0     7    72    14    84     5    91 0.81 -
TRINITY_DN1842_c0_g2_i2:54-269      -             72 4050at3041           -            278   1.8e-16   58.9   0.1   1   1   1.9e-18   1.8e-16   58.9   0.1    16    75     3    65     1    71 0.87 -
TRINITY_DN1842_c0_g2_i3:54-269      -             72 4050at3041           -            278   1.8e-16   58.9   0.1   1   1   1.9e-18   1.8e-16   58.9   0.1    16    75     3    65     1    71 0.87 -
TRINITY_DN13874_c0_g1_i10:1696-1914 -             73 4050at3041           -            278   2.3e-16   58.6   0.0   1   1   2.5e-18   2.5e-16   58.4   0.0    14    71     2    64     1    70 0.91 -
TRINITY_DN13874_c0_g1_i1:1866-2084  -             73 4050at3041           -            278   2.3e-16   58.6   0.0   1   1   2.5e-18   2.5e-16   58.4   0.0    14    71     2    64     1    70 0.91 -
TRINITY_DN13874_c0_g1_i3:259-477    -             73 4050at3041           -            278   2.3e-16   58.6   0.0   1   1   2.5e-18   2.5e-16   58.4   0.0    14    71     2    64     1    70 0.91 -
TRINITY_DN13874_c0_g1_i8:2069-2287  -             73 4050at3041           -            278   2.3e-16   58.6   0.0   1   1   2.5e-18   2.5e-16   58.4   0.0    14    71     2    64     1    70 0.91 -
TRINITY_DN187_c0_g1_i1:701-1120     -            140 4050at3041           -            278   4.7e-13   47.7   0.0   1   1   5.3e-15   5.2e-13   47.5   0.0    11    72    44   113    32   136 0.80 -
TRINITY_DN2052_c0_g2_i1:224-496     -             91 4050at3041           -            278   6.5e-13   47.2   0.0   1   1   6.9e-15   6.8e-13   47.1   0.0    12    82     2    75     1    90 0.80 -
TRINITY_DN14312_c0_g1_i4:490-780    -             97 4050at3041           -            278   1.2e-12   46.3   0.0   1   1   1.4e-14   1.3e-12   46.2   0.0     6    73    11    79     4    93 0.87 -
TRINITY_DN14312_c0_g1_i7:317-607    -             97 4050at3041           -            278   1.3e-12   46.2   0.0   1   1   1.5e-14   1.5e-12   46.0   0.0     6    73    11    79     4    93 0.86 -
TRINITY_DN13874_c0_g1_i11:667-912   -             82 4050at3041           -            278     5e-12   44.3   0.0   1   1   5.2e-14   5.2e-12   44.3   0.0     7    73     6    74     2    82 0.85 -
TRINITY_DN59045_c0_g1_i1:51-272     -             74 4050at3041           -            278   5.6e-12   44.2   0.0   1   1   5.9e-14   5.9e-12   44.1   0.0     3    68     6    74     4    74 0.85 -
TRINITY_DN14312_c0_g1_i1:490-726    -             79 4050at3041           -            278   1.6e-11   42.7   0.0   1   1   1.6e-13   1.6e-11   42.7   0.0    17    73     4    61     1    75 0.90 -
