#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN5256_c0_g1_i3:10-525     -            172 1475at3041           -            426   9.1e-36  122.3   9.9   1   2   5.1e-24   3.7e-22   77.4   2.7    74   178     3   109     1   111 0.94 -
TRINITY_DN5256_c0_g1_i3:10-525     -            172 1475at3041           -            426   9.1e-36  122.3   9.9   2   2   1.8e-17   1.3e-15   55.9   0.7   105   181    76   154    72   172 0.87 -
TRINITY_DN1455_c0_g1_i4:302-1183   -            294 1475at3041           -            426     4e-35  120.2   5.9   1   5   3.8e-10   2.8e-08   31.7   0.0   105   142     9    46     6    50 0.95 -
TRINITY_DN1455_c0_g1_i4:302-1183   -            294 1475at3041           -            426     4e-35  120.2   5.9   2   5    0.0017      0.12    9.8   0.0   105   141    51    87    46    90 0.91 -
TRINITY_DN1455_c0_g1_i4:302-1183   -            294 1475at3041           -            426     4e-35  120.2   5.9   3   5   3.5e-07   2.5e-05   22.0   0.0    99   143    86   131    85   139 0.89 -
TRINITY_DN1455_c0_g1_i4:302-1183   -            294 1475at3041           -            426     4e-35  120.2   5.9   4   5   3.8e-17   2.8e-15   54.8   0.3    61   177   133   251   131   256 0.90 -
TRINITY_DN1455_c0_g1_i4:302-1183   -            294 1475at3041           -            426     4e-35  120.2   5.9   5   5      0.87        64    0.9   0.1   268   290   271   293   265   294 0.84 -
TRINITY_DN2487_c0_g1_i5:89-949     -            287 1475at3041           -            426   1.7e-34  118.1   2.3   1   4   2.2e-05    0.0016   16.0   0.0   144   178     1    35     1    39 0.95 -
TRINITY_DN2487_c0_g1_i5:89-949     -            287 1475at3041           -            426   1.7e-34  118.1   2.3   2   4   4.5e-13   3.3e-11   41.4   0.0   101   180    40   121    34   124 0.88 -
TRINITY_DN2487_c0_g1_i5:89-949     -            287 1475at3041           -            426   1.7e-34  118.1   2.3   3   4   1.5e-08   1.1e-06   26.5   0.6   105   177   128   202   121   210 0.86 -
TRINITY_DN2487_c0_g1_i5:89-949     -            287 1475at3041           -            426   1.7e-34  118.1   2.3   4   4   7.4e-11   5.4e-09   34.1   0.0    81   177   188   286   182   287 0.86 -
TRINITY_DN2487_c0_g1_i6:89-949     -            287 1475at3041           -            426   1.7e-34  118.1   2.3   1   4   2.2e-05    0.0016   16.0   0.0   144   178     1    35     1    39 0.95 -
TRINITY_DN2487_c0_g1_i6:89-949     -            287 1475at3041           -            426   1.7e-34  118.1   2.3   2   4   4.5e-13   3.3e-11   41.4   0.0   101   180    40   121    34   124 0.88 -
TRINITY_DN2487_c0_g1_i6:89-949     -            287 1475at3041           -            426   1.7e-34  118.1   2.3   3   4   1.5e-08   1.1e-06   26.5   0.6   105   177   128   202   121   210 0.86 -
TRINITY_DN2487_c0_g1_i6:89-949     -            287 1475at3041           -            426   1.7e-34  118.1   2.3   4   4   7.4e-11   5.4e-09   34.1   0.0    81   177   188   286   182   287 0.86 -
TRINITY_DN1647_c0_g1_i10:2588-4768 -            727 1475at3041           -            426   5.6e-34  116.4  17.3   1   6   1.9e-07   1.4e-05   22.8   0.1    81   144     5    68     1    72 0.91 -
TRINITY_DN1647_c0_g1_i10:2588-4768 -            727 1475at3041           -            426   5.6e-34  116.4  17.3   2   6   3.9e-07   2.9e-05   21.8   1.2   104   296    70   272    66   280 0.75 -
TRINITY_DN1647_c0_g1_i10:2588-4768 -            727 1475at3041           -            426   5.6e-34  116.4  17.3   3   6     1e-05   0.00074   17.1   0.0    72   154   292   372   286   407 0.78 -
TRINITY_DN1647_c0_g1_i10:2588-4768 -            727 1475at3041           -            426   5.6e-34  116.4  17.3   4   6   3.6e-10   2.6e-08   31.8   0.2    66   138   451   524   443   536 0.89 -
TRINITY_DN1647_c0_g1_i10:2588-4768 -            727 1475at3041           -            426   5.6e-34  116.4  17.3   5   6   4.3e-05    0.0031   15.1   0.1    78   142   548   613   533   626 0.91 -
TRINITY_DN1647_c0_g1_i10:2588-4768 -            727 1475at3041           -            426   5.6e-34  116.4  17.3   6   6   0.00017     0.012   13.1   0.0    74   142   630   699   624   703 0.89 -
TRINITY_DN1647_c0_g1_i23:2588-4768 -            727 1475at3041           -            426   5.6e-34  116.4  17.3   1   6   1.9e-07   1.4e-05   22.8   0.1    81   144     5    68     1    72 0.91 -
