#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN468_c0_g1_i11:768-1685   -            306 2940at3041           -            250    8e-118  391.0   6.9   1   1  5.1e-120  1.4e-117  390.3   6.9     1   250     6   296     6   296 0.94 -
TRINITY_DN468_c0_g1_i7:768-1944    -            306 2940at3041           -            250    8e-118  391.0   6.9   1   1  5.1e-120  1.4e-117  390.3   6.9     1   250     6   296     6   296 0.94 -
TRINITY_DN468_c0_g1_i3:768-1848    -            306 2940at3041           -            250  9.6e-117  387.5   6.3   1   1  6.1e-119  1.6e-116  386.7   6.3     1   250     6   296     6   296 0.94 -
TRINITY_DN468_c0_g1_i8:768-1960    -            306 2940at3041           -            250  9.6e-117  387.5   6.3   1   1  6.1e-119  1.6e-116  386.7   6.3     1   250     6   296     6   296 0.94 -
TRINITY_DN468_c0_g1_i9:768-1661    -            298 2940at3041           -            250  1.2e-116  387.1   6.5   1   1  7.8e-119  2.1e-116  386.4   6.5     4   250     1   288     1   288 0.94 -
TRINITY_DN76504_c0_g1_i1:3-575     -            191 2940at3041           -            250   1.3e-59  200.3   2.0   1   1   5.7e-62   1.5e-59  200.1   2.0    83   247     2   191     1   191 0.88 -
TRINITY_DN72213_c0_g1_i1:41-766    -            242 2940at3041           -            250   4.6e-21   74.1   2.3   1   2     4e-18   1.1e-15   56.5   0.6     5   117     1   114     1   130 0.88 -
TRINITY_DN72213_c0_g1_i1:41-766    -            242 2940at3041           -            250   4.6e-21   74.1   2.3   2   2   4.5e-06    0.0012   17.0   0.2   126   199   155   235   115   240 0.69 -
TRINITY_DN1602_c0_g1_i5:206-1108   -            301 2940at3041           -            250     1e-20   72.9   1.6   1   3   1.7e-08   4.6e-06   24.9   0.0    32   121    43   137     3   153 0.84 -
TRINITY_DN1602_c0_g1_i5:206-1108   -            301 2940at3041           -            250     1e-20   72.9   1.6   2   3   1.3e-06   0.00034   18.8   0.0   203   237   157   191   151   206 0.73 -
TRINITY_DN1602_c0_g1_i5:206-1108   -            301 2940at3041           -            250     1e-20   72.9   1.6   3   3   1.2e-08   3.3e-06   25.4   0.0   174   235   224   291   212   300 0.80 -
TRINITY_DN1602_c0_g1_i10:1074-1967 -            298 2940at3041           -            250   4.5e-20   70.8   1.0   1   3   2.7e-08   7.3e-06   24.3   0.0    32   121    43   137     3   143 0.85 -
TRINITY_DN1602_c0_g1_i10:1074-1967 -            298 2940at3041           -            250   4.5e-20   70.8   1.0   2   3   1.2e-06   0.00032   18.9   0.0   203   237   154   188   149   201 0.81 -
TRINITY_DN1602_c0_g1_i10:1074-1967 -            298 2940at3041           -            250   4.5e-20   70.8   1.0   3   3   5.3e-08   1.4e-05   23.3   0.0   174   235   221   288   199   297 0.78 -
TRINITY_DN1602_c0_g1_i3:612-1505   -            298 2940at3041           -            250   4.5e-20   70.8   1.0   1   3   2.7e-08   7.3e-06   24.3   0.0    32   121    43   137     3   143 0.85 -
TRINITY_DN1602_c0_g1_i3:612-1505   -            298 2940at3041           -            250   4.5e-20   70.8   1.0   2   3   1.2e-06   0.00032   18.9   0.0   203   237   154   188   149   201 0.81 -
TRINITY_DN1602_c0_g1_i3:612-1505   -            298 2940at3041           -            250   4.5e-20   70.8   1.0   3   3   5.3e-08   1.4e-05   23.3   0.0   174   235   221   288   199   297 0.78 -
TRINITY_DN4826_c0_g1_i1:101-997    -            299 2940at3041           -            250   1.5e-19   69.1   0.2   1   3   3.3e-07   8.8e-05   20.7   0.0     4    65    16    77    13   140 0.80 -
TRINITY_DN4826_c0_g1_i1:101-997    -            299 2940at3041           -            250   1.5e-19   69.1   0.2   2   3   7.6e-12     2e-09   35.9   0.0    30   117   143   234   110   238 0.83 -
TRINITY_DN4826_c0_g1_i1:101-997    -            299 2940at3041           -            250   1.5e-19   69.1   0.2   3   3   0.00082      0.22    9.6   0.0    33    81   245   293   241   298 0.90 -
TRINITY_DN4310_c0_g1_i2:331-1437   -            369 2940at3041           -            250   8.5e-18   63.4   2.0   1   2   2.6e-13   6.9e-11   40.7   1.0    84   248    98   269    96   271 0.86 -
TRINITY_DN4310_c0_g1_i2:331-1437   -            369 2940at3041           -            250   8.5e-18   63.4   2.0   2   2   1.2e-06   0.00033   18.8   0.0   179   233   291   348   283   363 0.80 -
TRINITY_DN14630_c0_g1_i1:2-412     -            137 2940at3041           -            250   1.2e-16   59.6   0.0   1   2   9.2e-14   2.5e-11   42.2   0.0    60   166     1   115     1   117 0.84 -
TRINITY_DN14630_c0_g1_i1:2-412     -            137 2940at3041           -            250   1.2e-16   59.6   0.0   2   2   1.7e-07   4.5e-05   21.7   0.0    33    99    66   135    62   137 0.85 -
TRINITY_DN12264_c0_g1_i2:407-1441  -            345 2940at3041           -            250   1.3e-14   52.9   1.9   1   2     4e-10   1.1e-07   30.2   0.0     6    82    60   139    55   146 0.90 -
TRINITY_DN12264_c0_g1_i2:407-1441  -            345 2940at3041           -            250   1.3e-14   52.9   1.9   2   2   2.1e-07   5.6e-05   21.4   0.8     7   164   158   330   153   334 0.82 -
TRINITY_DN1602_c0_g1_i6:612-1106   -            165 2940at3041           -            250   9.1e-13   46.9   0.2   1   2   4.5e-07   0.00012   20.3   0.0   203   237    21    55    17    70 0.80 -
TRINITY_DN1602_c0_g1_i6:612-1106   -            165 2940at3041           -            250   9.1e-13   46.9   0.2   2   2   1.8e-08   4.9e-06   24.8   0.0   175   235    89   155    77   164 0.76 -
TRINITY_DN1602_c0_g1_i7:1074-1568  -            165 2940at3041           -            250   9.1e-13   46.9   0.2   1   2   4.5e-07   0.00012   20.3   0.0   203   237    21    55    17    70 0.80 -
TRINITY_DN1602_c0_g1_i7:1074-1568  -            165 2940at3041           -            250   9.1e-13   46.9   0.2   2   2   1.8e-08   4.9e-06   24.8   0.0   175   235    89   155    77   164 0.76 -
TRINITY_DN11287_c0_g1_i2:24-644    -            207 2940at3041           -            250   1.1e-11   43.4   0.0   1   2   1.1e-07   2.8e-05   22.3   0.0    34   118     1    89     1    93 0.79 -
TRINITY_DN11287_c0_g1_i2:24-644    -            207 2940at3041           -            250   1.1e-11   43.4   0.0   2   2   1.1e-06   0.00028   19.1   0.0   203   246   156   200   152   205 0.51 -
TRINITY_DN52933_c0_g1_i1:4-420     -            139 2940at3041           -            250   1.8e-08   32.8   0.1   1   2   2.9e-07   7.8e-05   20.9   0.0   183   247     2    71     1    73 0.82 -
TRINITY_DN52933_c0_g1_i1:4-420     -            139 2940at3041           -            250   1.8e-08   32.8   0.1   2   2   0.00057      0.15   10.1   0.0    94   116   104   126    96   137 0.71 -
TRINITY_DN42513_c0_g1_i1:6-503     -            166 2940at3041           -            250   2.9e-07   28.9   0.5   1   2     0.037       9.9    4.2   0.0   200   245    16    62     4    67 0.66 -
