#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN16785_c0_g1_i5:131-799    -            223 8793at3041           -            170   4.6e-49  164.8   0.1   1   2     1e-49   2.2e-47  159.3   0.0     9   160    16   187     8   195 0.85 -
TRINITY_DN16785_c0_g1_i5:131-799    -            223 8793at3041           -            170   4.6e-49  164.8   0.1   2   2     0.072        16    3.6   0.0   148   169   197   218   192   219 0.87 -
TRINITY_DN16785_c0_g1_i4:131-799    -            223 8793at3041           -            170   9.2e-49  163.8   0.2   1   2   3.2e-49   6.9e-47  157.7   0.0     9   160    16   187     9   196 0.85 -
TRINITY_DN16785_c0_g1_i4:131-799    -            223 8793at3041           -            170   9.2e-49  163.8   0.2   2   2     0.075        16    3.5   0.1   149   169   198   218   192   219 0.88 -
TRINITY_DN16938_c0_g1_i2:106-780    -            225 8793at3041           -            170   3.2e-47  158.8   0.0   1   1   4.6e-49     1e-46  157.2   0.0     9   156    16   185     4   194 0.84 -
TRINITY_DN16785_c0_g1_i1:131-568    -            146 8793at3041           -            170   8.9e-29   98.7   0.1   1   1   2.6e-30   5.6e-28   96.1   0.1     9   119    16   146     8   146 0.82 -
TRINITY_DN16938_c0_g1_i5:4-498      -            165 8793at3041           -            170     3e-27   93.8   0.2   1   2     4e-29   8.8e-27   92.3   0.0    55   157     1   124     1   133 0.77 -
TRINITY_DN16938_c0_g1_i5:4-498      -            165 8793at3041           -            170     3e-27   93.8   0.2   2   2       6.5   1.4e+03   -2.8   0.0   154   169   143   158   138   159 0.78 -
TRINITY_DN16938_c0_g1_i4:4-498      -            165 8793at3041           -            170   3.4e-27   93.6   0.2   1   2   4.4e-29   9.6e-27   92.1   0.0    55   156     1   123     1   133 0.77 -
TRINITY_DN16938_c0_g1_i4:4-498      -            165 8793at3041           -            170   3.4e-27   93.6   0.2   2   2       6.5   1.4e+03   -2.8   0.0   154   169   143   158   138   159 0.78 -
TRINITY_DN16785_c0_g2_i1:1-333      -            111 8793at3041           -            170   2.3e-25   87.6   0.0   1   1   1.2e-27   2.7e-25   87.4   0.0    64   154    16   111     4   111 0.80 -
TRINITY_DN8362_c0_g1_i1:17-475      -            153 8793at3041           -            170   3.9e-25   86.9   0.1   1   1   2.9e-27   6.4e-25   86.2   0.1     5   116    16   153    12   153 0.74 -
TRINITY_DN87817_c0_g1_i1:38-427     -            130 8793at3041           -            170   4.8e-22   76.8   0.1   1   1   9.8e-24   2.1e-21   74.7   0.1     3    99    10   123     6   128 0.80 -
TRINITY_DN81042_c0_g1_i1:2-208      -             69 8793at3041           -            170   1.7e-21   75.1   0.1   1   1   9.7e-24   2.1e-21   74.8   0.1    86   145     1    69     1    69 0.86 -
TRINITY_DN58018_c0_g1_i1:1-231      -             77 8793at3041           -            170   2.6e-16   58.2   0.0   1   2   2.1e-18   4.6e-16   57.4   0.0   114   156     1    43     1    53 0.94 -
TRINITY_DN58018_c0_g1_i1:1-231      -             77 8793at3041           -            170   2.6e-16   58.2   0.0   2   2       4.2   9.1e+02   -2.2   0.1   154   168    63    77    58    77 0.77 -
TRINITY_DN9560_c0_g1_i2:0-734       -            245 8793at3041           -            170     2e-06   26.0   0.6   1   1   2.5e-08   5.4e-06   24.6   0.6    23    74    63   114    51   189 0.91 -
TRINITY_DN931_c0_g1_i3:256-699      -            148 8793at3041           -            170   0.00012   20.3   0.1   1   1   7.6e-07   0.00017   19.8   0.1    37    70     5    39     2    57 0.76 -
TRINITY_DN14625_c0_g1_i1:9-422      -            138 8793at3041           -            170   0.00015   19.9   0.0   1   1   9.1e-07    0.0002   19.5   0.0    23    68    18    63     6    75 0.86 -
