#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN2303_c0_g1_i7:166-2092   -            536 1927at3041           -            257  1.2e-122  406.4   0.4   1   2  6.9e-113  1.3e-111  370.2   0.0     1   212    34   264    34   273 0.94 -
TRINITY_DN2303_c0_g1_i7:166-2092   -            536 1927at3041           -            257  1.2e-122  406.4   0.4   2   2   2.4e-10   4.6e-09   34.2   0.3   214   257   301   356   275   356 0.89 -
TRINITY_DN2303_c0_g1_i11:166-2041  -            543 1927at3041           -            257  1.2e-121  403.2   0.3   1   2  6.2e-113  1.2e-111  370.4   0.0     1   212    34   264    34   282 0.94 -
TRINITY_DN2303_c0_g1_i11:166-2041  -            543 1927at3041           -            257  1.2e-121  403.2   0.3   2   2   2.5e-09   4.9e-08   30.8   0.2   214   256   308   362   283   363 0.85 -
TRINITY_DN2303_c0_g1_i4:121-979    -            253 1927at3041           -            257  3.1e-102  339.6   0.0   1   1  1.9e-103  3.7e-102  339.3   0.0     1   187    49   253    49   253 0.94 -
TRINITY_DN2303_c0_g1_i1:0-1406     -            420 1927at3041           -            257   3.1e-79  264.2   0.2   1   2   2.6e-69     5e-68  227.5   0.0    76   212     1   148     1   168 0.95 -
TRINITY_DN2303_c0_g1_i1:0-1406     -            420 1927at3041           -            257   3.1e-79  264.2   0.2   2   2   1.9e-10   3.6e-09   34.6   0.3   215   257   186   240   173   240 0.90 -
TRINITY_DN7888_c0_g1_i3:181-1050   -            290 1927at3041           -            257   1.3e-66  222.8   0.0   1   2   3.7e-65   7.2e-64  213.8   0.0     3   211    11   231     9   254 0.90 -
TRINITY_DN7888_c0_g1_i3:181-1050   -            290 1927at3041           -            257   1.3e-66  222.8   0.0   2   2     0.041      0.79    7.2   0.0   215   239   261   285   247   289 0.89 -
TRINITY_DN779_c0_g3_i3:360-1310    -            317 1927at3041           -            257   1.6e-56  189.7   0.1   1   2   1.3e-53   2.5e-52  176.0   0.0     2   208    25   246    24   267 0.89 -
TRINITY_DN779_c0_g3_i3:360-1310    -            317 1927at3041           -            257   1.6e-56  189.7   0.1   2   2    0.0015     0.029   11.9   0.0   206   239   271   305   264   313 0.84 -
TRINITY_DN779_c0_g3_i2:41-892      -            284 1927at3041           -            257   3.9e-55  185.2   0.1   1   2   3.6e-52     7e-51  171.3   0.0    14   208    10   213     5   234 0.90 -
TRINITY_DN779_c0_g3_i2:41-892      -            284 1927at3041           -            257   3.9e-55  185.2   0.1   2   2    0.0014     0.027   12.0   0.0   207   239   239   272   233   279 0.84 -
TRINITY_DN7888_c0_g1_i1:114-815    -            234 1927at3041           -            257     7e-51  171.3   0.1   1   2   2.8e-49   5.4e-48  161.8   0.0    69   211     5   160     2   188 0.90 -
TRINITY_DN7888_c0_g1_i1:114-815    -            234 1927at3041           -            257     7e-51  171.3   0.1   2   2     0.029      0.55    7.7   0.0   215   239   190   214   180   222 0.89 -
TRINITY_DN7276_c0_g2_i2:486-1428   -            287 1927at3041           -            257   2.7e-50  169.3   0.0   1   2   1.7e-49   3.3e-48  162.5   0.0     2   203     7   220     6   235 0.85 -
TRINITY_DN7276_c0_g2_i2:486-1428   -            287 1927at3041           -            257   2.7e-50  169.3   0.0   2   2       0.2       3.9    4.9   0.0   206   239   251   286   243   287 0.76 -
TRINITY_DN7276_c0_g2_i3:378-1329   -            290 1927at3041           -            257   2.9e-50  169.3   0.0   1   2   1.7e-49   3.4e-48  162.5   0.0     2   203    10   223     9   238 0.85 -
TRINITY_DN7276_c0_g2_i3:378-1329   -            290 1927at3041           -            257   2.9e-50  169.3   0.0   2   2      0.21         4    4.9   0.0   206   239   254   289   246   290 0.76 -
TRINITY_DN15867_c1_g1_i1:1303-2355 -            351 1927at3041           -            257   5.5e-47  158.5   0.2   1   2   2.8e-45   5.5e-44  148.7   0.1     2   220    11   253    10   264 0.81 -
TRINITY_DN15867_c1_g1_i1:1303-2355 -            351 1927at3041           -            257   5.5e-47  158.5   0.2   2   2      0.08       1.5    6.3   0.0   215   240   274   299   261   311 0.87 -
TRINITY_DN2285_c0_g1_i3:610-1521   -            304 1927at3041           -            257   6.1e-47  158.3   0.1   1   1     9e-48   1.7e-46  156.9   0.0     2   207     9   226     8   232 0.84 -
TRINITY_DN1383_c0_g2_i4:327-1139   -            271 1927at3041           -            257   6.7e-46  154.9   0.0   1   1   4.5e-47   8.7e-46  154.6   0.0     1   209     6   227     6   238 0.88 -
TRINITY_DN1383_c0_g2_i5:508-1320   -            271 1927at3041           -            257   6.7e-46  154.9   0.0   1   1   4.5e-47   8.7e-46  154.6   0.0     1   209     6   227     6   238 0.88 -
TRINITY_DN14927_c0_g1_i2:286-1134  -            283 1927at3041           -            257   9.9e-44  147.8   0.1   1   2   3.7e-43   7.2e-42  141.7   0.0     1   215     9   230     9   237 0.87 -
TRINITY_DN14927_c0_g1_i2:286-1134  -            283 1927at3041           -            257   9.9e-44  147.8   0.1   2   2      0.37       7.1    4.1   0.1   203   239   244   281   239   282 0.81 -
TRINITY_DN779_c0_g2_i1:217-774     -            186 1927at3041           -            257     7e-43  145.1   0.1   1   1   4.1e-44     8e-43  144.9   0.1     2   173     3   186     2   186 0.90 -
TRINITY_DN14927_c0_g1_i1:240-1004  -            255 1927at3041           -            257   4.4e-40  135.9   0.1   1   2   1.7e-39   3.4e-38  129.7   0.0    34   216    18   202     1   214 0.89 -
TRINITY_DN14927_c0_g1_i1:240-1004  -            255 1927at3041           -            257   4.4e-40  135.9   0.1   2   2      0.29       5.6    4.4   0.1   203   239   215   252   210   254 0.81 -
TRINITY_DN3842_c1_g1_i2:274-924    -            217 1927at3041           -            257   1.3e-39  134.3   0.0   1   1   8.7e-41   1.7e-39  134.0   0.0     2   192    15   217    14   217 0.87 -
TRINITY_DN732_c0_g1_i5:435-1496    -            354 1927at3041           -            257   1.8e-38  130.6   0.2   1   2   7.1e-37   1.4e-35  121.1   0.0     2   208    64   282    63   292 0.80 -
TRINITY_DN732_c0_g1_i5:435-1496    -            354 1927at3041           -            257   1.8e-38  130.6   0.2   2   2     0.031       0.6    7.6   0.0   214   239   314   339   296   348 0.84 -
TRINITY_DN732_c0_g1_i3:868-1950    -            361 1927at3041           -            257   1.9e-38  130.5   0.2   1   2   7.5e-37   1.5e-35  121.1   0.0     2   208    39   257    38   267 0.80 -
TRINITY_DN732_c0_g1_i3:868-1950    -            361 1927at3041           -            257   1.9e-38  130.5   0.2   2   2     0.031       0.6    7.6   0.0   214   239   289   314   271   324 0.84 -
TRINITY_DN732_c0_g1_i6:868-2025    -            386 1927at3041           -            257   2.5e-38  130.1   0.2   1   2   9.1e-37   1.8e-35  120.8   0.0     2   208    64   282    63   292 0.80 -
TRINITY_DN732_c0_g1_i6:868-2025    -            386 1927at3041           -            257   2.5e-38  130.1   0.2   2   2     0.034      0.66    7.5   0.0   214   239   314   339   296   349 0.84 -
TRINITY_DN9828_c0_g1_i1:2-808      -            269 1927at3041           -            257   5.4e-38  129.0   0.1   1   1   3.5e-39   6.9e-38  128.7   0.1     3   210    11   228     9   241 0.85 -
TRINITY_DN9828_c0_g1_i2:2-808      -            269 1927at3041           -            257   5.4e-38  129.0   0.1   1   1   3.5e-39   6.9e-38  128.7   0.1     3   210    11   228     9   241 0.85 -
TRINITY_DN15867_c1_g1_i4:1303-2088 -            262 1927at3041           -            257     7e-37  125.4   0.2   1   2   5.9e-35   1.1e-33  114.9   0.1    92   220    17   164     1   175 0.79 -
TRINITY_DN15867_c1_g1_i4:1303-2088 -            262 1927at3041           -            257     7e-37  125.4   0.2   2   2     0.055       1.1    6.8   0.0   215   240   185   210   174   222 0.87 -
TRINITY_DN732_c0_g1_i2:2-949       -            316 1927at3041           -            257   7.3e-36  122.1   0.0   1   1   5.1e-37   9.8e-36  121.6   0.0     2   208    64   282    63   292 0.80 -
TRINITY_DN732_c0_g1_i4:2-949       -            316 1927at3041           -            257   7.3e-36  122.1   0.0   1   1   5.1e-37   9.8e-36  121.6   0.0     2   208    64   282    63   292 0.80 -
TRINITY_DN1383_c0_g2_i3:136-663    -            176 1927at3041           -            257   2.2e-34  117.2   0.0   1   1   1.5e-35   2.8e-34  116.8   0.0    95   209     7   132     2   143 0.89 -
TRINITY_DN2896_c0_g2_i2:223-1155   -            311 1927at3041           -            257   4.6e-32  109.6   0.0   1   2   7.4e-32   1.4e-30  104.7   0.0     1   200     8   217     8   232 0.80 -
