#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN12163_c1_g1_i1:75-500 -            142 8453at3041           -            122   4.9e-73  241.4   0.9   1   1   6.6e-76   5.7e-73  241.2   0.9     1   122    16   140    16   140 0.98 -
TRINITY_DN50518_c0_g1_i1:72-437 -            122 8453at3041           -            122   6.8e-44  147.3   0.8   1   1   8.6e-47   7.5e-44  147.2   0.8     8   122     3   120     1   120 0.95 -
TRINITY_DN35150_c0_g1_i1:30-230 -             67 8453at3041           -            122   4.6e-15   54.2   0.0   1   1   5.7e-18   4.9e-15   54.1   0.0    59   120     1    67     1    67 0.90 -
TRINITY_DN3386_c0_g1_i1:139-697 -            138 8453at3041           -            122   1.7e-07   29.8   0.1   1   1   2.7e-10   2.3e-07   29.3   0.1    14    78    25    89    12   103 0.88 -
TRINITY_DN3386_c0_g1_i2:139-552 -            138 8453at3041           -            122   1.7e-07   29.8   0.1   1   1   2.7e-10   2.3e-07   29.3   0.1    14    78    25    89    12   103 0.88 -
TRINITY_DN726_c0_g1_i2:115-552  -            118 8453at3041           -            122   0.00014   20.4   0.0   1   1   1.8e-07   0.00016   20.2   0.0    11    86    18    95     8   107 0.84 -
TRINITY_DN726_c0_g1_i1:397-774  -            126 8453at3041           -            122   0.00016   20.2   0.0   1   1   2.3e-07    0.0002   19.9   0.0    11    86    18    95     8   107 0.84 -
TRINITY_DN69116_c0_g1_i1:32-814 -            261 8453at3041           -            122     0.015   13.8   0.0   1   2   7.6e-05     0.066   11.7   0.0    29    74   135   180   123   200 0.87 -
TRINITY_DN69116_c0_g1_i1:32-814 -            261 8453at3041           -            122     0.015   13.8   0.0   2   2      0.74   6.4e+02   -1.1   0.0    45    64   199   219   180   225 0.66 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/8453at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Sin/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg10Sin.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Sin/run_chlorophyta_odb10/hmmer_output/initial_run_results/8453at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/8453at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Sin/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg10Sin.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:48 2022
# [ok]
