#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN17312_c0_g1_i11:378-3305 -            976 263at3041            -            775         0 1322.8  29.6   1   3  1.2e-266  7.7e-264  875.9  10.6     1   465     6   487     6   516 0.95 -
TRINITY_DN17312_c0_g1_i11:378-3305 -            976 263at3041            -            775         0 1322.8  29.6   2   3     9e-12   5.7e-09   33.1   1.9   464   513   518   582   512   609 0.77 -
TRINITY_DN17312_c0_g1_i11:378-3305 -            976 263at3041            -            775         0 1322.8  29.6   3   3  4.5e-129  2.9e-126  421.0   2.1   523   775   673   968   661   968 0.90 -
TRINITY_DN17312_c0_g1_i3:378-3459  -            976 263at3041            -            775         0 1322.8  29.6   1   3  1.2e-266  7.7e-264  875.9  10.6     1   465     6   487     6   516 0.95 -
TRINITY_DN17312_c0_g1_i3:378-3459  -            976 263at3041            -            775         0 1322.8  29.6   2   3     9e-12   5.7e-09   33.1   1.9   464   513   518   582   512   609 0.77 -
TRINITY_DN17312_c0_g1_i3:378-3459  -            976 263at3041            -            775         0 1322.8  29.6   3   3  4.5e-129  2.9e-126  421.0   2.1   523   775   673   968   661   968 0.90 -
TRINITY_DN17312_c0_g1_i4:334-3261  -            976 263at3041            -            775         0 1322.8  29.6   1   3  1.2e-266  7.7e-264  875.9  10.6     1   465     6   487     6   516 0.95 -
TRINITY_DN17312_c0_g1_i4:334-3261  -            976 263at3041            -            775         0 1322.8  29.6   2   3     9e-12   5.7e-09   33.1   1.9   464   513   518   582   512   609 0.77 -
TRINITY_DN17312_c0_g1_i4:334-3261  -            976 263at3041            -            775         0 1322.8  29.6   3   3  4.5e-129  2.9e-126  421.0   2.1   523   775   673   968   661   968 0.90 -
TRINITY_DN17312_c0_g1_i9:163-2346  -            728 263at3041            -            775    1e-278  925.2  24.7   1   3  5.5e-267  3.5e-264  877.1  10.6     1   465     6   487     6   515 0.95 -
TRINITY_DN17312_c0_g1_i9:163-2346  -            728 263at3041            -            775    1e-278  925.2  24.7   2   3   6.4e-12     4e-09   33.6   1.9   464   512   518   581   504   605 0.78 -
TRINITY_DN17312_c0_g1_i9:163-2346  -            728 263at3041            -            775    1e-278  925.2  24.7   3   3   1.8e-07   0.00011   18.9   0.1   523   558   673   712   661   720 0.80 -
