#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN70400_c0_g1_i1:70-705    -            212 782at3041            -            425   2.7e-63  213.1   0.1   1   1   6.8e-65   2.2e-62  210.1   0.1     1   152    29   212    29   212 0.88 -
TRINITY_DN3329_c0_g1_i7:104-1807   -            568 782at3041            -            425   8.8e-09   33.5   3.2   1   4     0.075        24    2.4   0.0   339   390   147   198   140   200 0.87 -
TRINITY_DN3329_c0_g1_i7:104-1807   -            568 782at3041            -            425   8.8e-09   33.5   3.2   2   4   1.6e-06   0.00051   17.8   0.1   312   423   198   309   192   311 0.94 -
TRINITY_DN3329_c0_g1_i7:104-1807   -            568 782at3041            -            425   8.8e-09   33.5   3.2   3   4   0.00011     0.035   11.8   0.0   329   423   293   387   287   389 0.91 -
TRINITY_DN3329_c0_g1_i7:104-1807   -            568 782at3041            -            425   8.8e-09   33.5   3.2   4   4     0.019         6    4.4   0.1   269   396   379   516   369   526 0.57 -
TRINITY_DN3329_c0_g1_i5:83-1828    -            582 782at3041            -            425   9.6e-09   33.4   3.2   1   4     0.078        25    2.4   0.0   339   390   161   212   154   214 0.87 -
TRINITY_DN3329_c0_g1_i5:83-1828    -            582 782at3041            -            425   9.6e-09   33.4   3.2   2   4   1.7e-06   0.00053   17.8   0.1   312   423   212   323   206   325 0.94 -
TRINITY_DN3329_c0_g1_i5:83-1828    -            582 782at3041            -            425   9.6e-09   33.4   3.2   3   4   0.00011     0.036   11.7   0.0   329   423   307   401   301   403 0.91 -
TRINITY_DN3329_c0_g1_i5:83-1828    -            582 782at3041            -            425   9.6e-09   33.4   3.2   4   4      0.02       6.2    4.4   0.1   269   396   393   530   383   540 0.57 -
TRINITY_DN3842_c1_g1_i2:274-924    -            217 782at3041            -            425   0.00021   19.1   0.0   1   1   1.1e-06   0.00035   18.4   0.0    25   167    51   207    29   209 0.66 -
TRINITY_DN2285_c0_g1_i3:610-1521   -            304 782at3041            -            425   0.00028   18.7   0.0   1   1   1.3e-06    0.0004   18.2   0.0    22   166    42   199    17   207 0.67 -
TRINITY_DN3842_c1_g1_i3:469-843    -            125 782at3041            -            425   0.00038   18.2   0.0   1   1   1.8e-06   0.00055   17.7   0.0    80   167    31   122    25   124 0.76 -
TRINITY_DN779_c0_g3_i2:41-892      -            284 782at3041            -            425   0.00064   17.5   0.0   1   2   5.6e-06    0.0018   16.1   0.0    30   164    33   183     4   204 0.72 -
TRINITY_DN779_c0_g3_i2:41-892      -            284 782at3041            -            425   0.00064   17.5   0.0   2   2       2.5     8e+02   -2.6   0.0   177   205   242   270   228   275 0.82 -
TRINITY_DN779_c0_g3_i3:360-1310    -            317 782at3041            -            425   0.00089   17.0   0.0   1   2   7.3e-06    0.0023   15.7   0.0    30   164    66   216    36   237 0.72 -
TRINITY_DN779_c0_g3_i3:360-1310    -            317 782at3041            -            425   0.00089   17.0   0.0   2   2       3.3     1e+03   -3.0   0.0   177   205   275   303   263   307 0.82 -
TRINITY_DN732_c0_g1_i2:2-949       -            316 782at3041            -            425    0.0026   15.5   0.6   1   1   3.9e-05     0.012   13.3   0.6     6   166    74   254    71   270 0.62 -
TRINITY_DN732_c0_g1_i4:2-949       -            316 782at3041            -            425    0.0026   15.5   0.6   1   1   3.9e-05     0.012   13.3   0.6     6   166    74   254    71   270 0.62 -
TRINITY_DN732_c0_g1_i3:868-1950    -            361 782at3041            -            425    0.0053   14.5   1.6   1   2   5.3e-05     0.017   12.8   0.6     6   166    49   229    46   245 0.62 -
TRINITY_DN732_c0_g1_i3:868-1950    -            361 782at3041            -            425    0.0053   14.5   1.6   2   2         5   1.6e+03   -3.6   0.0   178   203   285   310   283   317 0.78 -
TRINITY_DN732_c0_g1_i6:868-2025    -            386 782at3041            -            425    0.0059   14.3   1.5   1   2     6e-05     0.019   12.6   0.5     6   166    74   254    71   270 0.62 -
TRINITY_DN732_c0_g1_i6:868-2025    -            386 782at3041            -            425    0.0059   14.3   1.5   2   2       5.4   1.7e+03   -3.7   0.0   178   203   310   335   308   342 0.78 -
TRINITY_DN732_c0_g1_i5:435-1496    -            354 782at3041            -            425    0.0092   13.7   2.4   1   2   5.1e-05     0.016   12.9   0.6     6   166    74   254    71   270 0.62 -
TRINITY_DN732_c0_g1_i5:435-1496    -            354 782at3041            -            425    0.0092   13.7   2.4   2   2       6.1   1.9e+03   -3.9   0.1   178   202   310   334   308   338 0.77 -
TRINITY_DN7619_c0_g1_i1:16-492     -            159 782at3041            -            425     0.012   13.3   0.0   1   1   4.6e-05     0.015   13.0   0.0    72   166    59   154    30   156 0.74 -
TRINITY_DN13608_c0_g1_i1:80-451    -            124 782at3041            -            425     0.019   12.7   0.0   1   1   6.4e-05      0.02   12.6   0.0    80   168    15   104     3   120 0.68 -
TRINITY_DN12867_c0_g1_i3:1085-1876 -            264 782at3041            -            425     0.036   11.7   0.0   1   1   0.00014     0.046   11.4   0.0    69   119    92   142    70   192 0.83 -
TRINITY_DN12867_c0_g1_i4:1372-2163 -            264 782at3041            -            425     0.036   11.7   0.0   1   1   0.00014     0.046   11.4   0.0    69   119    92   142    70   192 0.83 -
TRINITY_DN12867_c0_g1_i6:1372-2196 -            275 782at3041            -            425     0.039   11.6   0.0   1   1   0.00016     0.049   11.3   0.0    69   119   103   153    81   203 0.83 -
TRINITY_DN9442_c0_g2_i2:1-333      -            111 782at3041            -            425     0.044   11.5   0.0   1   1   0.00014     0.044   11.5   0.0    92   167    10    87     1   102 0.60 -
