#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN1647_c0_g1_i31:2690-4819 -            710 3840at3041           -            676     1e-09   35.8  20.1   1   4   1.2e-09   2.5e-07   27.9   2.6     8   187   126   320   115   343 0.82 -
TRINITY_DN1647_c0_g1_i31:2690-4819 -            710 3840at3041           -            676     1e-09   35.8  20.1   2   4      0.64   1.3e+02   -0.9   0.0   140   161   438   459   432   473 0.87 -
TRINITY_DN1647_c0_g1_i31:2690-4819 -            710 3840at3041           -            676     1e-09   35.8  20.1   3   4     0.071        15    2.3   0.0    21    47   474   500   465   511 0.63 -
TRINITY_DN1647_c0_g1_i31:2690-4819 -            710 3840at3041           -            676     1e-09   35.8  20.1   4   4   9.9e-05      0.02   11.7   4.9    24   186   520   698   515   704 0.68 -
TRINITY_DN1647_c0_g1_i10:2588-4768 -            727 3840at3041           -            676   1.2e-09   35.6  20.1   1   4   1.3e-09   2.7e-07   27.8   2.6     8   187   109   303    99   326 0.82 -
TRINITY_DN1647_c0_g1_i10:2588-4768 -            727 3840at3041           -            676   1.2e-09   35.6  20.1   2   4      0.83   1.7e+02   -1.2   0.0   140   161   421   442   415   446 0.89 -
TRINITY_DN1647_c0_g1_i10:2588-4768 -            727 3840at3041           -            676   1.2e-09   35.6  20.1   3   4     0.066        13    2.4   0.0    20    47   456   483   446   495 0.64 -
TRINITY_DN1647_c0_g1_i10:2588-4768 -            727 3840at3041           -            676   1.2e-09   35.6  20.1   4   4   0.00011     0.022   11.6   5.0    24   186   503   681   498   687 0.68 -
TRINITY_DN1647_c0_g1_i23:2588-4768 -            727 3840at3041           -            676   1.2e-09   35.6  20.1   1   4   1.3e-09   2.7e-07   27.8   2.6     8   187   109   303    99   326 0.82 -
TRINITY_DN1647_c0_g1_i23:2588-4768 -            727 3840at3041           -            676   1.2e-09   35.6  20.1   2   4      0.83   1.7e+02   -1.2   0.0   140   161   421   442   415   446 0.89 -
TRINITY_DN1647_c0_g1_i23:2588-4768 -            727 3840at3041           -            676   1.2e-09   35.6  20.1   3   4     0.066        13    2.4   0.0    20    47   456   483   446   495 0.64 -
TRINITY_DN1647_c0_g1_i23:2588-4768 -            727 3840at3041           -            676   1.2e-09   35.6  20.1   4   4   0.00011     0.022   11.6   5.0    24   186   503   681   498   687 0.68 -
