#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN2775_c0_g1_i2:2-463      -            154 8904at3041           -            135   1.5e-51  173.2   9.5   1   1   1.2e-52   1.2e-50  170.4   9.5     1   120    17   154    17   154 0.88 -
TRINITY_DN2775_c0_g1_i1:2-397      -            132 8904at3041           -            135   2.6e-47  159.5   9.8   1   1   2.3e-48   2.2e-46  156.5   9.8     7   120     1   132     1   132 0.88 -
TRINITY_DN5658_c0_g1_i2:694-1212   -            173 8904at3041           -            135   4.5e-18   64.9   0.0   1   2   1.9e-09   1.8e-07   30.6   0.0     3    60     1    58     1    67 0.90 -
TRINITY_DN5658_c0_g1_i2:694-1212   -            173 8904at3041           -            135   4.5e-18   64.9   0.0   2   2   4.7e-10   4.5e-08   32.5   0.0     3    69    96   162    94   166 0.94 -
TRINITY_DN24430_c0_g1_i2:116-742   -            209 8904at3041           -            135   1.4e-14   53.6   0.0   1   2   4.2e-07     4e-05   22.9   0.1     2    63    32    93    31   115 0.88 -
TRINITY_DN24430_c0_g1_i2:116-742   -            209 8904at3041           -            135   1.4e-14   53.6   0.0   2   2   6.6e-09   6.3e-07   28.8   0.0     3    73   120   191   118   203 0.89 -
TRINITY_DN966_c0_g1_i2:1069-1566   -            166 8904at3041           -            135   3.4e-14   52.3   0.0   1   2   9.3e-10   8.8e-08   31.5   0.0     3    67     5    71     3    86 0.86 -
TRINITY_DN966_c0_g1_i2:1069-1566   -            166 8904at3041           -            135   3.4e-14   52.3   0.0   2   2   7.1e-06   0.00067   19.0   0.0     5    66    98   158    95   165 0.84 -
TRINITY_DN966_c0_g1_i3:384-881     -            166 8904at3041           -            135   3.4e-14   52.3   0.0   1   2   9.3e-10   8.8e-08   31.5   0.0     3    67     5    71     3    86 0.86 -
TRINITY_DN966_c0_g1_i3:384-881     -            166 8904at3041           -            135   3.4e-14   52.3   0.0   2   2   7.1e-06   0.00067   19.0   0.0     5    66    98   158    95   165 0.84 -
TRINITY_DN966_c0_g1_i5:880-1377    -            166 8904at3041           -            135   3.4e-14   52.3   0.0   1   2   9.3e-10   8.8e-08   31.5   0.0     3    67     5    71     3    86 0.86 -
TRINITY_DN966_c0_g1_i5:880-1377    -            166 8904at3041           -            135   3.4e-14   52.3   0.0   2   2   7.1e-06   0.00067   19.0   0.0     5    66    98   158    95   165 0.84 -
TRINITY_DN4744_c0_g1_i1:109-327    -             73 8904at3041           -            135   4.2e-11   42.3   0.0   1   1   4.7e-13   4.5e-11   42.2   0.0     4    67     1    64     1    72 0.95 -
TRINITY_DN4744_c0_g1_i2:109-327    -             73 8904at3041           -            135   4.2e-11   42.3   0.0   1   1   4.7e-13   4.5e-11   42.2   0.0     4    67     1    64     1    72 0.95 -
TRINITY_DN47798_c0_g1_i1:120-335   -             72 8904at3041           -            135   6.5e-11   41.7   0.0   1   1   7.3e-13   6.9e-11   41.6   0.0     3    64     1    62     1    69 0.94 -
TRINITY_DN17507_c0_g1_i2:1044-1259 -             72 8904at3041           -            135     1e-10   41.1   0.0   1   1   1.2e-12   1.1e-10   40.9   0.0     3    68     1    66     1    71 0.95 -
TRINITY_DN17507_c0_g1_i3:86-301    -             72 8904at3041           -            135     1e-10   41.1   0.0   1   1   1.2e-12   1.1e-10   40.9   0.0     3    68     1    66     1    71 0.95 -
TRINITY_DN243_c0_g1_i1:75-737      -            221 8904at3041           -            135     1e-09   37.8   0.0   1   2   8.5e-07     8e-05   22.0   0.0     4    70    21    87    18   103 0.89 -
TRINITY_DN243_c0_g1_i1:75-737      -            221 8904at3041           -            135     1e-09   37.8   0.0   2   2   0.00024     0.023   14.0   0.0     5    60   153   207   150   218 0.87 -
