#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN1820_c0_g1_i1:1-240     -             80 5366at3041           -            149   8.1e-44  147.7   0.3   1   1   2.2e-46   8.7e-44  147.6   0.3    65   141     4    80     1    80 0.97 -
TRINITY_DN24114_c0_g1_i1:0-515    -            172 5366at3041           -            149   3.6e-21   74.2   0.3   1   2       1.7   6.7e+02   -1.3   0.0   110   124    75    89    72    94 0.80 -
TRINITY_DN24114_c0_g1_i1:0-515    -            172 5366at3041           -            149   3.6e-21   74.2   0.3   2   2   2.6e-23     1e-20   72.7   0.1     5    65   102   172    98   172 0.89 -
TRINITY_DN5435_c0_g1_i1:19-363    -            115 5366at3041           -            149   2.1e-12   45.8   0.0   1   1   6.3e-15   2.4e-12   45.5   0.0    47   136    19   115     4   115 0.83 -
TRINITY_DN5435_c0_g1_i4:19-363    -            115 5366at3041           -            149   9.6e-12   43.6   0.0   1   1   2.9e-14   1.1e-11   43.4   0.0    47   136    19   115     4   115 0.83 -
TRINITY_DN40096_c0_g1_i1:99-455   -            119 5366at3041           -            149   1.6e-11   42.9   0.0   1   1   4.7e-14   1.8e-11   42.7   0.0    47   136    21   118     4   119 0.80 -
TRINITY_DN11267_c0_g1_i1:65-346   -             94 5366at3041           -            149   4.5e-11   41.4   0.0   1   1   1.4e-13   5.3e-11   41.2   0.0    51   137     7    94     3    94 0.77 -
TRINITY_DN11267_c0_g1_i2:65-412   -            116 5366at3041           -            149     5e-11   41.3   0.0   1   1   1.5e-13   5.8e-11   41.1   0.0    50   137    28   116     7   116 0.76 -
TRINITY_DN4942_c0_g1_i3:694-1020  -            109 5366at3041           -            149     9e-11   40.4   0.0   1   1   2.5e-13   9.6e-11   40.3   0.0    46   136    20   109     2   109 0.88 -
TRINITY_DN4942_c0_g1_i2:694-1020  -            109 5366at3041           -            149   1.1e-10   40.1   0.0   1   1   3.1e-13   1.2e-10   40.0   0.0    47   136    21   109     2   109 0.89 -
TRINITY_DN2075_c0_g1_i5:1526-1864 -            113 5366at3041           -            149     7e-10   37.5   0.0   1   1     2e-12   7.9e-10   37.4   0.0    65   136    41   113     6   113 0.85 -
TRINITY_DN14401_c0_g1_i1:548-850  -            101 5366at3041           -            149   1.3e-09   36.7   0.0   1   1     4e-12   1.5e-09   36.4   0.0    47   136    13   101     9   101 0.87 -
TRINITY_DN11733_c0_g1_i1:174-476  -            101 5366at3041           -            149   1.7e-09   36.3   0.0   1   1     5e-12   1.9e-09   36.1   0.0    47   136    13   101     3   101 0.88 -
TRINITY_DN20614_c0_g1_i1:327-644  -            106 5366at3041           -            149     4e-09   35.1   0.0   1   1   1.2e-11   4.7e-09   34.9   0.0    47   133    21   105     7   106 0.80 -
TRINITY_DN5435_c0_g2_i1:10-336    -            109 5366at3041           -            149   4.3e-09   35.0   0.0   1   1   1.4e-11   5.3e-09   34.7   0.0    49   136    15   109     6   109 0.79 -
TRINITY_DN2075_c0_g3_i1:106-450   -            115 5366at3041           -            149   3.8e-08   31.9   0.0   1   1   1.2e-10   4.6e-08   31.6   0.0    65   136    41   115     5   115 0.77 -
TRINITY_DN7133_c0_g2_i1:590-883   -             98 5366at3041           -            149   3.2e-07   28.9   0.8   1   1   1.3e-09   4.9e-07   28.3   0.8    80   114    64    98     2    98 0.88 -
TRINITY_DN4942_c0_g2_i2:459-794   -            112 5366at3041           -            149   5.8e-07   28.1   0.0   1   1   1.6e-09   6.2e-07   28.0   0.0    47   136    21   112     2   112 0.80 -
TRINITY_DN4942_c0_g2_i1:459-794   -            112 5366at3041           -            149   7.8e-07   27.7   0.0   1   1   2.2e-09   8.4e-07   27.6   0.0    47   136    21   112     2   112 0.80 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/5366at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Sin/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg10Sin.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Sin/run_chlorophyta_odb10/hmmer_output/initial_run_results/5366at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/5366at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Sin/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg10Sin.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:46 2022
# [ok]
