#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN3497_c0_g1_i1:279-896    -            206 5047at3041           -            152   1.3e-89  296.2   1.7   1   1   6.8e-92   1.6e-89  295.9   1.7     1   152    25   186    25   186 0.98 -
TRINITY_DN4736_c0_g1_i2:251-874    -            208 5047at3041           -            152   1.9e-31  107.4   0.2   1   1   1.1e-33   2.6e-31  106.9   0.2     3   139    23   162    21   173 0.90 -
TRINITY_DN4736_c0_g1_i4:152-799    -            216 5047at3041           -            152   2.1e-31  107.2   0.2   1   1   1.3e-33     3e-31  106.7   0.2     3   139    31   170    29   181 0.90 -
TRINITY_DN4214_c0_g1_i1:133-741    -            203 5047at3041           -            152   2.3e-31  107.1   1.0   1   1   1.3e-33   2.9e-31  106.8   1.0     4   141    28   168    25   176 0.87 -
TRINITY_DN4214_c0_g1_i4:133-893    -            203 5047at3041           -            152   2.3e-31  107.1   1.0   1   1   1.3e-33   2.9e-31  106.8   1.0     4   141    28   168    25   176 0.87 -
TRINITY_DN27532_c0_g1_i1:3-479     -            159 5047at3041           -            152   3.6e-28   96.7   0.5   1   1   1.8e-30   4.2e-28   96.5   0.5    23   149     3   132     1   135 0.85 -
TRINITY_DN4214_c0_g1_i5:133-978    -            203 5047at3041           -            152   5.4e-28   96.2   0.7   1   1   2.9e-30   6.8e-28   95.8   0.7     4   141    28   168    25   176 0.85 -
TRINITY_DN4736_c0_g1_i3:152-879    -            213 5047at3041           -            152   6.7e-28   95.8   0.1   1   1   4.1e-30   9.6e-28   95.3   0.1     3   139    31   167    29   178 0.89 -
TRINITY_DN8776_c0_g1_i4:23-631     -            203 5047at3041           -            152   2.1e-27   94.2   0.0   1   1   1.1e-29   2.6e-27   94.0   0.0     3   144    15   159    13   166 0.91 -
TRINITY_DN8776_c0_g1_i5:162-800    -            213 5047at3041           -            152   2.5e-27   94.0   0.0   1   1   1.3e-29     3e-27   93.7   0.0     3   144    25   169    23   176 0.91 -
TRINITY_DN40856_c0_g1_i1:0-578     -            193 5047at3041           -            152   1.2e-26   91.8   0.3   1   1   6.4e-29   1.5e-26   91.5   0.3     3   140    28   168    26   184 0.86 -
TRINITY_DN8776_c0_g1_i1:162-725    -            188 5047at3041           -            152   3.8e-25   86.9   0.0   1   1     2e-27   4.7e-25   86.6   0.0     3   134    25   159    23   170 0.90 -
TRINITY_DN4214_c0_g1_i3:100-510    -            137 5047at3041           -            152   3.6e-23   80.5   0.5   1   1   1.7e-25     4e-23   80.4   0.5     4   104    28   126    25   137 0.85 -
TRINITY_DN38894_c0_g1_i1:3-263     -             87 5047at3041           -            152   4.5e-22   76.9   0.3   1   1   2.1e-24   4.8e-22   76.8   0.3     4    79     9    86     6    87 0.90 -
TRINITY_DN4007_c0_g1_i2:786-1451   -            222 5047at3041           -            152   3.4e-21   74.1   0.0   1   1   2.3e-23   5.3e-21   73.4   0.0     3   141    33   171    31   176 0.89 -
TRINITY_DN917_c0_g1_i1:203-718     -            172 5047at3041           -            152     1e-19   69.2   0.1   1   1   5.4e-22   1.2e-19   69.0   0.1     2   137    31   168    30   172 0.90 -
TRINITY_DN917_c0_g1_i4:221-625     -            135 5047at3041           -            152   5.3e-19   67.0   0.1   1   1   2.6e-21     6e-19   66.8   0.1     4   134     2   134     1   135 0.90 -
TRINITY_DN59547_c0_g1_i1:4-357     -            118 5047at3041           -            152   7.2e-18   63.3   0.7   1   1   3.7e-20   8.6e-18   63.0   0.7     4   102    10   107     7   116 0.84 -
TRINITY_DN59631_c0_g1_i1:1-309     -            103 5047at3041           -            152   5.3e-17   60.5   0.1   1   1   2.6e-19     6e-17   60.3   0.1     4    73    31   102    28   103 0.89 -
TRINITY_DN31447_c0_g1_i1:4-357     -            118 5047at3041           -            152   9.2e-17   59.7   0.0   1   1     5e-19   1.2e-16   59.4   0.0    30   102    48   115    24   117 0.90 -
TRINITY_DN9216_c0_g1_i3:324-821    -            166 5047at3041           -            152   6.8e-15   53.6   0.0   1   1   3.4e-17   7.9e-15   53.4   0.0     7   138    24   165    18   166 0.88 -
TRINITY_DN7616_c0_g1_i2:137-490    -            118 5047at3041           -            152   2.8e-09   35.4   0.0   1   1   1.5e-11   3.6e-09   35.1   0.0    58   145     3    91     1    95 0.86 -
TRINITY_DN2031_c0_g1_i1:88-541     -            128 5047at3041           -            152   0.00018   19.8   0.0   1   1   9.3e-07   0.00022   19.5   0.0    19   102    47   127    31   128 0.84 -
TRINITY_DN2031_c0_g1_i2:88-474     -            129 5047at3041           -            152   0.00025   19.3   0.0   1   1   1.3e-06   0.00029   19.1   0.0    20   102    49   128    32   129 0.85 -
TRINITY_DN73376_c0_g1_i1:205-711   -            169 5047at3041           -            152   0.00056   18.2   0.0   1   1   3.4e-06   0.00079   17.7   0.0    14   102    46   129    39   151 0.80 -
TRINITY_DN94682_c0_g1_i1:296-796   -            167 5047at3041           -            152   0.00073   17.8   0.0   1   1     4e-06   0.00094   17.5   0.0    21    67    39    85    23   123 0.81 -
TRINITY_DN13217_c1_g1_i2:2112-2750 -            213 5047at3041           -            152    0.0018   16.5   0.0   1   1   7.9e-05     0.018   13.3   0.0    16   140    34   161    28   169 0.74 -
TRINITY_DN6735_c0_g1_i2:765-1340   -            192 5047at3041           -            152     0.002   16.4   0.0   1   1   1.2e-05    0.0028   15.9   0.0    24   113    57   145    42   165 0.84 -
TRINITY_DN603_c0_g1_i1:162-704     -            181 5047at3041           -            152    0.0063   14.8   0.0   1   1   3.6e-05    0.0083   14.4   0.0    21   100    51   127    38   142 0.75 -
