#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN47547_c0_g1_i2:170-1189  -            340 2228at3041           -            282  2.6e-154  510.9   0.1   1   1  1.6e-156  5.9e-154  509.8   0.1     1   263    36   302    36   339 0.95 -
TRINITY_DN3546_c0_g1_i4:44-907     -            288 2228at3041           -            282   1.2e-51  174.1   0.2   1   1   4.2e-54   1.5e-51  173.8   0.2    10   266     1   272     1   282 0.89 -
TRINITY_DN3546_c0_g1_i9:44-907     -            288 2228at3041           -            282   2.2e-51  173.3   0.1   1   1   7.3e-54   2.7e-51  173.0   0.1    10   266     1   272     1   282 0.89 -
TRINITY_DN3546_c0_g1_i2:1221-2024  -            268 2228at3041           -            282     5e-51  172.1   0.1   1   1   1.6e-53   5.9e-51  171.9   0.1    10   260     1   266     1   268 0.89 -
TRINITY_DN3546_c0_g1_i3:44-907     -            288 2228at3041           -            282   6.5e-51  171.7   0.2   1   1   2.2e-53   8.1e-51  171.4   0.2    10   266     1   272     1   282 0.89 -
TRINITY_DN1333_c0_g1_i8:196-1017   -            274 2228at3041           -            282   2.3e-50  169.9   0.6   1   1   7.7e-53   2.8e-50  169.6   0.6    10   261     1   268     1   273 0.88 -
TRINITY_DN3546_c0_g1_i8:1260-2063  -            268 2228at3041           -            282   2.7e-50  169.7   0.1   1   1   8.6e-53   3.1e-50  169.5   0.1    10   260     1   266     1   268 0.89 -
TRINITY_DN1333_c0_g1_i3:196-1017   -            274 2228at3041           -            282   3.4e-50  169.4   0.6   1   1   1.1e-52   4.1e-50  169.1   0.6    10   261     1   268     1   273 0.88 -
TRINITY_DN1333_c0_g1_i7:196-1017   -            274 2228at3041           -            282   3.4e-50  169.4   0.6   1   1   1.1e-52   4.1e-50  169.1   0.6    10   261     1   268     1   273 0.88 -
TRINITY_DN3546_c0_g1_i5:44-907     -            288 2228at3041           -            282   5.1e-50  168.8   0.2   1   1   1.7e-52   6.4e-50  168.5   0.2    10   266     1   272     1   282 0.89 -
TRINITY_DN10551_c0_g1_i3:822-1643  -            274 2228at3041           -            282   1.4e-46  157.5   0.8   1   1   4.7e-49   1.7e-46  157.2   0.8    11   259     2   265     1   271 0.88 -
TRINITY_DN10551_c0_g1_i2:771-1592  -            274 2228at3041           -            282   1.7e-46  157.2   0.7   1   1   5.7e-49   2.1e-46  157.0   0.7    11   259     2   265     1   271 0.88 -
TRINITY_DN10551_c0_g1_i7:822-1643  -            274 2228at3041           -            282   1.7e-46  157.2   0.7   1   1   5.7e-49   2.1e-46  157.0   0.7    11   259     2   265     1   271 0.88 -
TRINITY_DN10551_c0_g1_i9:822-1643  -            274 2228at3041           -            282   1.7e-46  157.2   0.7   1   1   5.7e-49   2.1e-46  157.0   0.7    11   259     2   265     1   271 0.88 -
TRINITY_DN11225_c0_g1_i1:18-872    -            285 2228at3041           -            282   5.8e-45  152.2   1.3   1   1   1.9e-47     7e-45  151.9   1.3    10   262     2   269     1   282 0.89 -
TRINITY_DN4313_c0_g1_i1:15-656     -            214 2228at3041           -            282   6.5e-44  148.8   0.1   1   1     2e-46   7.2e-44  148.6   0.1    11   216     2   212     1   214 0.92 -
TRINITY_DN4313_c0_g2_i1:27-584     -            186 2228at3041           -            282   9.6e-39  131.8   0.2   1   1   2.9e-41   1.1e-38  131.6   0.2    11   170     2   163     1   183 0.93 -
TRINITY_DN17855_c0_g2_i1:1955-2800 -            282 2228at3041           -            282   3.1e-36  123.6   0.3   1   1   9.5e-39   3.5e-36  123.4   0.3     8   259     1   254     1   279 0.89 -
TRINITY_DN8059_c0_g1_i1:4-354      -            117 2228at3041           -            282   1.3e-22   78.9   0.9   1   1   3.9e-25   1.4e-22   78.8   0.9    31   145     1   117     1   117 0.95 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/2228at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Sin/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg10Sin.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Sin/run_chlorophyta_odb10/hmmer_output/initial_run_results/2228at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/2228at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Sin/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg10Sin.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:37 2022
# [ok]
