#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN90954_c0_g1_i1:331-1146 -            272 5398at3041           -            205  1.3e-108  360.0   0.6   1   1  1.3e-110  1.3e-107  356.8   0.6     1   205    38   264    38   264 0.94 -
TRINITY_DN41554_c0_g1_i1:1-597    -            199 5398at3041           -            205   3.9e-33  113.6   1.0   1   1   1.3e-35   1.3e-32  111.9   1.0     6   183     2   199     1   199 0.86 -
TRINITY_DN44848_c0_g1_i1:76-573   -            166 5398at3041           -            205   9.8e-33  112.2   0.1   1   1   1.2e-35   1.1e-32  112.0   0.1    64   204    20   165     8   166 0.89 -
TRINITY_DN17165_c0_g1_i1:101-523  -            141 5398at3041           -            205   5.6e-12   44.5   0.2   1   2   8.5e-13   8.5e-10   37.3   0.0     4    81    11    97     8   104 0.78 -
TRINITY_DN17165_c0_g1_i1:101-523  -            141 5398at3041           -            205   5.6e-12   44.5   0.2   2   2    0.0054       5.4    5.3   0.0    84   101   123   140   101   141 0.86 -
TRINITY_DN17165_c0_g1_i3:101-523  -            141 5398at3041           -            205   5.6e-12   44.5   0.2   1   2   8.5e-13   8.5e-10   37.3   0.0     4    81    11    97     8   104 0.78 -
TRINITY_DN17165_c0_g1_i3:101-523  -            141 5398at3041           -            205   5.6e-12   44.5   0.2   2   2    0.0054       5.4    5.3   0.0    84   101   123   140   101   141 0.86 -
TRINITY_DN1844_c0_g1_i2:793-1443  -            217 5398at3041           -            205   9.4e-05   20.9   0.0   1   1   1.5e-07   0.00015   20.2   0.0     3    42     4    43     2    57 0.85 -
TRINITY_DN1844_c0_g1_i1:793-1443  -            217 5398at3041           -            205   9.4e-05   20.9   0.0   1   1   1.6e-07   0.00016   20.1   0.0     3    42     4    43     2    56 0.85 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/5398at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Sin/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg10Sin.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Sin/run_chlorophyta_odb10/hmmer_output/initial_run_results/5398at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/5398at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Sin/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg10Sin.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:47 2022
# [ok]
