#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN80176_c0_g1_i1:25-195    -             57 12560at3041          -            116   2.6e-15   55.3   0.5   1   1   1.2e-17   2.8e-15   55.2   0.5    68   115     1    48     1    49 0.96 -
TRINITY_DN9812_c0_g1_i1:9-191      -             61 12560at3041          -            116   1.5e-13   49.6   0.1   1   1   7.5e-16   1.7e-13   49.4   0.1    65   115     1    52     1    53 0.95 -
TRINITY_DN2260_c0_g1_i10:246-425   -             60 12560at3041          -            116   3.1e-13   48.6   0.0   1   1   1.4e-15   3.2e-13   48.6   0.0    65   115     4    54     1    55 0.96 -
TRINITY_DN2260_c0_g1_i5:155-334    -             60 12560at3041          -            116   3.1e-13   48.6   0.0   1   1   1.4e-15   3.2e-13   48.6   0.0    65   115     4    54     1    55 0.96 -
TRINITY_DN2260_c0_g1_i6:155-334    -             60 12560at3041          -            116   3.8e-13   48.3   0.0   1   1   1.7e-15     4e-13   48.2   0.0    65   115     4    54     1    55 0.96 -
TRINITY_DN98441_c0_g1_i1:2-178     -             59 12560at3041          -            116   1.2e-12   46.7   0.1   1   1   5.7e-15   1.3e-12   46.6   0.1    66   114     2    50     1    52 0.94 -
TRINITY_DN85942_c0_g1_i3:376-555   -             60 12560at3041          -            116   4.1e-12   45.0   0.0   1   1     2e-14   4.6e-12   44.8   0.0    65   115     1    51     1    52 0.97 -
TRINITY_DN9291_c0_g1_i1:70-252     -             61 12560at3041          -            116     3e-11   42.2   0.3   1   1   1.4e-13   3.3e-11   42.1   0.3    65   115     1    52     1    53 0.94 -
TRINITY_DN68031_c0_g1_i1:1-162     -             54 12560at3041          -            116   3.2e-11   42.1   0.3   1   1   1.5e-13   3.4e-11   42.0   0.3    62   111     3    54     1    54 0.90 -
TRINITY_DN51731_c0_g1_i1:150-344   -             65 12560at3041          -            116   3.3e-11   42.1   0.3   1   1   1.6e-13   3.6e-11   41.9   0.3    63   115     4    56     1    57 0.94 -
TRINITY_DN17194_c0_g1_i1:167-364   -             66 12560at3041          -            116   5.4e-11   41.4   0.7   1   1   2.6e-13   5.9e-11   41.3   0.7    63   115     4    57     1    58 0.91 -
TRINITY_DN52_c0_g1_i15:72-1094     -            341 12560at3041          -            116   1.3e-10   40.2   0.1   1   1   8.2e-13   1.9e-10   39.6   0.1    65   115     2    53     1    54 0.94 -
TRINITY_DN52_c0_g1_i23:72-1094     -            341 12560at3041          -            116   1.3e-10   40.2   0.1   1   1   8.2e-13   1.9e-10   39.6   0.1    65   115     2    53     1    54 0.94 -
TRINITY_DN52_c0_g1_i7:72-1094      -            341 12560at3041          -            116   1.3e-10   40.2   0.1   1   1   8.2e-13   1.9e-10   39.6   0.1    65   115     2    53     1    54 0.94 -
