#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN16785_c0_g1_i1:131-568    -            146 3120at3041           -            260   1.3e-16   59.7   0.0   1   1     6e-19   1.4e-16   59.5   0.0    52   161    33   143    22   146 0.92 -
TRINITY_DN639_c0_g1_i1:887-1294     -            136 3120at3041           -            260   1.6e-16   59.4   0.0   1   1   6.5e-19   1.6e-16   59.4   0.0    51   154    29   136     1   136 0.82 -
TRINITY_DN639_c0_g1_i2:944-1351     -            136 3120at3041           -            260   1.6e-16   59.4   0.0   1   1   6.5e-19   1.6e-16   59.4   0.0    51   154    29   136     1   136 0.82 -
TRINITY_DN639_c0_g1_i4:388-795      -            136 3120at3041           -            260   1.6e-16   59.4   0.0   1   1   6.5e-19   1.6e-16   59.4   0.0    51   154    29   136     1   136 0.82 -
TRINITY_DN639_c0_g1_i5:1021-1428    -            136 3120at3041           -            260   1.6e-16   59.4   0.0   1   1   6.5e-19   1.6e-16   59.4   0.0    51   154    29   136     1   136 0.82 -
TRINITY_DN16785_c0_g1_i4:131-799    -            223 3120at3041           -            260   6.2e-16   57.4   0.0   1   1   3.2e-18   7.7e-16   57.1   0.0    52   178    33   162    23   182 0.83 -
TRINITY_DN16785_c0_g1_i5:131-799    -            223 3120at3041           -            260   7.5e-16   57.2   0.0   1   1   3.9e-18   9.3e-16   56.9   0.0    52   178    33   162    23   182 0.83 -
TRINITY_DN16938_c0_g1_i2:106-780    -            225 3120at3041           -            260   1.5e-11   43.0   0.0   1   1   7.6e-14   1.8e-11   42.8   0.0    55   180    37   166    10   190 0.77 -
TRINITY_DN8362_c0_g1_i1:17-475      -            153 3120at3041           -            260     3e-11   42.1   0.0   1   1   1.3e-13   3.2e-11   42.0   0.0    54   160    45   152     4   153 0.78 -
TRINITY_DN17000_c0_g3_i1:227-799    -            191 3120at3041           -            260   2.4e-08   32.5   0.0   1   1   1.8e-10   4.2e-08   31.8   0.0    60   166     6   114     2   136 0.81 -
TRINITY_DN11981_c1_g1_i10:2254-3078 -            275 3120at3041           -            260   2.8e-08   32.3   0.0   1   1   1.7e-10   4.1e-08   31.8   0.0    14   158    19   172    11   181 0.73 -
TRINITY_DN11981_c1_g1_i6:2198-3022  -            275 3120at3041           -            260   2.8e-08   32.3   0.0   1   1   1.7e-10   4.1e-08   31.8   0.0    14   158    19   172    11   181 0.73 -
TRINITY_DN11981_c1_g1_i7:2279-3103  -            275 3120at3041           -            260   2.8e-08   32.3   0.0   1   1   1.7e-10   4.1e-08   31.8   0.0    14   158    19   172    11   181 0.73 -
TRINITY_DN11981_c1_g1_i9:2198-3022  -            275 3120at3041           -            260   2.8e-08   32.3   0.0   1   1   1.7e-10   4.1e-08   31.8   0.0    14   158    19   172    11   181 0.73 -
