#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN52_c1_g1_i3:1052-2281    -            410 1709at3041           -            348  2.7e-150  498.9   1.0   1   2  4.2e-102  9.5e-100  332.7   0.5     5   238    12   275     9   299 0.88 -
TRINITY_DN52_c1_g1_i3:1052-2281    -            410 1709at3041           -            348  2.7e-150  498.9   1.0   2   2   4.2e-51   9.5e-49  164.9   0.0   240   348   301   410   286   410 0.94 -
TRINITY_DN7221_c0_g2_i2:938-2143   -            402 1709at3041           -            348  1.4e-135  450.5   0.2   1   1    9e-136    2e-133  443.4   0.2     5   348     2   402     1   402 0.86 -
TRINITY_DN7221_c0_g2_i3:3504-4709  -            402 1709at3041           -            348  1.9e-135  450.1   0.5   1   2   2.1e-87   4.7e-85  284.3   0.2     5   235     2   264     1   292 0.85 -
TRINITY_DN7221_c0_g2_i3:3504-4709  -            402 1709at3041           -            348  1.9e-135  450.1   0.5   2   2   4.8e-51   1.1e-48  164.7   0.0   237   348   290   402   278   402 0.93 -
TRINITY_DN1202_c0_g1_i3:1329-2534  -            402 1709at3041           -            348  2.8e-132  439.6   0.8   1   1  8.6e-133  1.9e-130  433.6   0.8     5   348     1   402     1   402 0.86 -
TRINITY_DN1202_c0_g1_i8:1329-2534  -            402 1709at3041           -            348  2.8e-132  439.6   0.8   1   1  8.6e-133  1.9e-130  433.6   0.8     5   348     1   402     1   402 0.86 -
TRINITY_DN1202_c0_g1_i9:1329-2534  -            402 1709at3041           -            348  9.3e-130  431.3   1.1   1   1  2.6e-130  5.8e-128  425.4   1.1     5   348     1   402     1   402 0.86 -
TRINITY_DN1202_c0_g1_i4:792-1994   -            401 1709at3041           -            348    1e-129  431.2   1.6   1   1  9.4e-131  2.1e-128  426.9   1.6     6   348     1   401     1   401 0.86 -
TRINITY_DN1202_c0_g1_i5:792-1994   -            401 1709at3041           -            348    1e-129  431.2   1.6   1   1  9.4e-131  2.1e-128  426.9   1.6     6   348     1   401     1   401 0.86 -
TRINITY_DN1202_c0_g1_i6:792-1994   -            401 1709at3041           -            348    1e-129  431.2   1.6   1   1  9.4e-131  2.1e-128  426.9   1.6     6   348     1   401     1   401 0.86 -
TRINITY_DN18265_c0_g1_i1:178-801   -            208 1709at3041           -            348   9.2e-74  247.2   0.0   1   1   5.8e-76   1.3e-73  246.7   0.0     5   184     1   208     1   208 0.89 -
TRINITY_DN18265_c0_g1_i2:178-801   -            208 1709at3041           -            348   2.4e-72  242.5   0.1   1   1   1.5e-74   3.5e-72  242.0   0.1     5   184     1   208     1   208 0.90 -
TRINITY_DN23936_c0_g1_i1:1031-2149 -            373 1709at3041           -            348   5.6e-66  221.6   0.2   1   1   5.3e-65   1.2e-62  210.7   0.2     7   327     1   372     1   373 0.78 -
TRINITY_DN18265_c2_g1_i1:1-609     -            203 1709at3041           -            348   4.3e-65  218.7   0.0   1   1   2.8e-67   6.3e-65  218.1   0.0     6   180     1   203     1   203 0.90 -
TRINITY_DN84315_c0_g1_i1:1-417     -            139 1709at3041           -            348   5.7e-52  175.5   3.6   1   2     2e-12   4.5e-10   37.7   0.4   201   241     1    43     1    53 0.86 -
TRINITY_DN84315_c0_g1_i1:1-417     -            139 1709at3041           -            348   5.7e-52  175.5   3.6   2   2   2.6e-43   5.9e-41  139.3   0.2   241   310    70   139    54   139 0.97 -
TRINITY_DN18741_c0_g1_i2:2-430     -            143 1709at3041           -            348   4.1e-51  172.7   0.0   1   1   2.2e-53   4.9e-51  172.5   0.0   240   348    34   143     5   143 0.93 -
TRINITY_DN27787_c0_g1_i1:58-372    -            105 1709at3041           -            348   2.4e-50  170.2   0.0   1   1   1.2e-52   2.7e-50  170.0   0.0     1    89    12   103    12   105 0.93 -
TRINITY_DN52_c1_g1_i2:20-436       -            139 1709at3041           -            348   4.6e-50  169.3   0.0   1   1   2.3e-52   5.1e-50  169.1   0.0   240   348    30   139     9   139 0.93 -
TRINITY_DN1202_c0_g1_i7:6-404      -            133 1709at3041           -            348   9.4e-47  158.4   0.1   1   1   4.6e-49     1e-46  158.3   0.1   243   348    27   133     9   133 0.93 -
TRINITY_DN22734_c0_g1_i2:126-464   -            113 1709at3041           -            348   1.8e-38  131.1   0.0   1   1   8.8e-41     2e-38  131.0   0.0    13   118     1   113     1   113 0.93 -
TRINITY_DN90886_c0_g1_i1:0-785     -            262 1709at3041           -            348     3e-38  130.4   1.0   1   1   2.9e-40   6.4e-38  129.3   1.0     4   224     9   261     6   262 0.79 -
TRINITY_DN18265_c1_g1_i1:688-969   -             94 1709at3041           -            348   1.6e-37  128.0   0.0   1   1     8e-40   1.8e-37  127.9   0.0     5    93     1    94     1    94 0.94 -
TRINITY_DN18741_c0_g1_i1:2-325     -            108 1709at3041           -            348   5.2e-34  116.5   0.2   1   1   2.8e-36   6.3e-34  116.2   0.2   240   314    34   108     4   108 0.92 -
TRINITY_DN22734_c0_g1_i4:126-392   -             89 1709at3041           -            348   7.1e-32  109.4   0.0   1   1   3.5e-34   7.8e-32  109.3   0.0    35   118     1    89     1    89 0.93 -
TRINITY_DN22734_c0_g1_i1:126-380   -             85 1709at3041           -            348   1.2e-29  102.1   0.2   1   1   5.8e-32   1.3e-29  102.0   0.2    40   118     2    85     1    85 0.92 -
TRINITY_DN72120_c0_g1_i1:0-278     -             93 1709at3041           -            348   4.8e-24   83.7   0.1   1   1   2.3e-26   5.2e-24   83.6   0.1     6    94     1    93     1    93 0.89 -
TRINITY_DN1776_c0_g6_i1:511-1704   -            398 1709at3041           -            348   4.6e-21   73.9   0.2   1   1   3.8e-23   8.5e-21   73.0   0.2     6   204    19   247    13   253 0.79 -
TRINITY_DN1776_c0_g1_i1:1888-3090  -            401 1709at3041           -            348   1.4e-17   62.4   0.4   1   1     1e-19   2.3e-17   61.7   0.4     6   248    19   292    13   304 0.74 -
TRINITY_DN13352_c0_g1_i1:1-759     -            253 1709at3041           -            348   2.1e-15   55.3   0.3   1   1   1.7e-17   3.8e-15   54.4   0.3    46   204    13   198     3   205 0.77 -
TRINITY_DN69908_c0_g1_i1:2-238     -             79 1709at3041           -            348   1.6e-13   49.1   0.0   1   1   7.6e-16   1.7e-13   49.0   0.0     7    83     1    79     1    79 0.94 -
TRINITY_DN92932_c0_g1_i1:2-247     -             82 1709at3041           -            348   7.4e-06   23.9   0.0   1   1   3.4e-08   7.6e-06   23.8   0.0    53   119     7    79     2    82 0.74 -
TRINITY_DN61036_c0_g1_i1:5-898     -            298 1709at3041           -            348   0.00035   18.4   0.0   1   1   2.2e-06   0.00049   17.9   0.0   122   206    51   146     3   212 0.75 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/1709at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Sin/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg10Sin.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Sin/run_chlorophyta_odb10/hmmer_output/initial_run_results/1709at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/1709at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Sin/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg10Sin.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:40 2022
# [ok]
